unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
143021,5,6b77c4bd59138bb0f093b2587ffd08f1,p1841,"RE: The Doors, Alabama Song",603,Red Fan,2011-03-15T20:44:11+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1839&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1839,Hi ! TRy this!/RED.DOORS WHISKY BAR.mp3,https://www.norduserforum.com/viewtopic.php?p=1841&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1841
143022,5,6b77c4bd59138bb0f093b2587ffd08f1,p1882,"RE: The Doors, Alabama Song",505,kareldejong,2011-03-19T21:32:56+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1839&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1839,"Red Fan wrote:Hi ! TRy this!/RED.Hi Red Fan,Thanx alot man. Sorry for the late answer. I was thinking I should get a email notification with every answer (but apparantly I have to change something in my settings) so therefore I didn't know you helped me out so quick.Which of the harpsichords should be in the upper part? I removed all the Hapsichords to make room for bigger piano samples (still need extra Gb's !!)Regards, Karel",https://www.norduserforum.com/viewtopic.php?p=1882&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1882
143023,5,6b77c4bd59138bb0f093b2587ffd08f1,p1675,ELP - Fanfare for the common Man,2,Johannes,2011-03-01T11:27:20+00:00,False,,"Just a first try on this very nice Synth Sound by Keith Emerson (originally he used on of the GX-1 beasts, so created it using basically for Sawtooth waves).Not perfect though I admit.Fanfare ELP.mp3",https://www.norduserforum.com/viewtopic.php?p=1675&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1675
143024,5,6b77c4bd59138bb0f093b2587ffd08f1,p1686,RE: ELP - Fanfare for the common Man,418,TomS,2011-03-01T23:40:27+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1675&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1675,Sounds way cool. GX1 program emulations totally rock.,https://www.norduserforum.com/viewtopic.php?p=1686&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1686
143025,5,6b77c4bd59138bb0f093b2587ffd08f1,p1488,New home made sound.Download and enjoy.,603,Red Fan,2011-02-10T11:28:30+00:00,False,,If you have a sound you need...me be i can help you and give you a solutionof your`problem..just ask here on the superb Nord Stage Forum.Best Regards/ Red Fan.,https://www.norduserforum.com/viewtopic.php?p=1488&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1488
143026,5,6b77c4bd59138bb0f093b2587ffd08f1,p1497,RE: New home made sound.Download and enjoy.,418,TomS,2011-02-11T02:55:41+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1488&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1488,Hey Red Fan   Awesome program!!! Thx Bro,https://www.norduserforum.com/viewtopic.php?p=1497&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1497
143027,5,6b77c4bd59138bb0f093b2587ffd08f1,p1498,RE: New home made sound.Download and enjoy.,634,larossa,2011-02-11T14:11:44+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1488&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1488,"hello, I'm Italian and fans of the legendary Toto seeking a piano sound with a carpet of used violins as D. Paich. and the sound of brass as in parts of Rosanna. thanks in advancePS:red fan you're great",https://www.norduserforum.com/viewtopic.php?p=1498&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1498
143028,5,6b77c4bd59138bb0f093b2587ffd08f1,p1509,RE: New home made sound.Download and enjoy.,603,Red Fan,2011-02-12T15:43:15+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1488&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1488,"This what not easy to create, you have to download and listen.If you want a good brass-sound and real violins you must by a Nord Wave.That keboard is outstading.best regards/Red Fan.Brass Rosanna.mp3(EDITED J)Piano with Viola.mp3",https://www.norduserforum.com/viewtopic.php?p=1509&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1509
143029,5,6b77c4bd59138bb0f093b2587ffd08f1,p1536,RE: New home made sound.Download and enjoy.,2,Johannes,2011-02-16T09:34:43+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1488&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1488,"Red Fan wrote:If you have a sound you need...me be i can help you and give you a solutionof your`problem..just ask here on the superb Nord Stage Forum.Best Regards/ Nord Fan.Indeed nice sound, the FX work nice on the Synth sounds!! In particular nice for very soft changes between major/minor!Just created a small mp3 sample so people that do not have their keyboard nearby can appreciate the sound more easily.In fact, don't need to be a techie to do so, just record a small sample using your favorite DAW or Audacity for that matter and upload it here, then use the ""Place Inline"" button.Nice patch indeed!Cheers JohannesRed Fan Special.mp3",https://www.norduserforum.com/viewtopic.php?p=1536&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1536
143030,5,6b77c4bd59138bb0f093b2587ffd08f1,p1537,RE: New home made sound.Download and enjoy.,603,Red Fan,2011-02-16T12:09:40+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1488&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1488,Thank`s JO...you rock./RED.,https://www.norduserforum.com/viewtopic.php?p=1537&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1537
143031,5,6b77c4bd59138bb0f093b2587ffd08f1,p1566,RE: New home made sound.Download and enjoy.,673,AgoZone,2011-02-20T09:15:01+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1488&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1488,"Hi,I recently bought an Electro 3 and would like to now if I can use all the Stage sounds as well on my keyboard?/AgoZone",https://www.norduserforum.com/viewtopic.php?p=1566&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1566
143032,5,6b77c4bd59138bb0f093b2587ffd08f1,p1572,RE: New home made sound.Download and enjoy.,603,Red Fan,2011-02-20T21:13:53+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1488&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1488,"Hi AgoZone! You can not use the sounds from the Stage into the El-3..but you have a bunch off soundsonhttp://www.clavia.com...so take a look at all the sounds you can download there.Ex: melotron choir,strings,brass,minimoog, proffet 5 ...for a start.have the best .../ RED.",https://www.norduserforum.com/viewtopic.php?p=1572&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1572
143033,5,6b77c4bd59138bb0f093b2587ffd08f1,p1666,RE: New home made sound.Download and enjoy.,673,AgoZone,2011-02-28T06:37:19+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1488&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1488,"Thanx Red for your answer, I 'll do that right away!/AgoZone",https://www.norduserforum.com/viewtopic.php?p=1666&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1666
143034,5,6b77c4bd59138bb0f093b2587ffd08f1,p1422,My favorit splitpatches and some others. enjoy.,603,Red Fan,2011-02-01T11:44:33+00:00,False,,Turn on the Synth section when ever you want for a nice stringpad behind the Piano.It would be nice if you can give mesame feedback for my patches and cheere same of your own masterpice.Best regards/ Red Fan.,https://www.norduserforum.com/viewtopic.php?p=1422&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1422
143035,5,6b77c4bd59138bb0f093b2587ffd08f1,p1453,RE: My favorit splitpatches and some others. enjoy.,2,Johannes,2011-02-04T15:34:14+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1422&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1422,That Wurlitzer barks like hell! nice Patch.WURLITZER.mp3,https://www.norduserforum.com/viewtopic.php?p=1453&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1453
143036,5,6b77c4bd59138bb0f093b2587ffd08f1,p1455,RE: My favorit splitpatches and some others. enjoy.,603,Red Fan,2011-02-04T19:01:34+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1422&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1422,Thank`s! Nice to her from you. I have to take a lover profile..(my Patchers are soon finito).Best regards/ Red Fan.,https://www.norduserforum.com/viewtopic.php?p=1455&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1455
143037,5,6b77c4bd59138bb0f093b2587ffd08f1,p1289,Minimoog?,572,filipbl,2011-01-18T01:10:23+00:00,False,,"Just discovered this great forum, and wanted to hear if anyone have a nice Minimoog bass sound? Like the one you maybe would hear in Man in the mirror/Black or white by M. Jackson.Or any tips on how I should try to make a bass sound like this from my Nord? Have very little experience in the synth-section.Thank you!",https://www.norduserforum.com/viewtopic.php?p=1289&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1289
143038,5,6b77c4bd59138bb0f093b2587ffd08f1,p1425,RE: Minimoog?,603,Red Fan,2011-02-01T13:10:52+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1289&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1289,Try this./Red Fan.Moog Bass.mp3Moog Bass #1.mp3,https://www.norduserforum.com/viewtopic.php?p=1425&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1425
143039,5,6b77c4bd59138bb0f093b2587ffd08f1,p1429,RE: Minimoog?,572,filipbl,2011-02-01T21:46:05+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1289&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1289,"Great, thanks :)",https://www.norduserforum.com/viewtopic.php?p=1429&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1429
143040,5,6b77c4bd59138bb0f093b2587ffd08f1,p711,Vibe Patch,367,agmcisaac,2010-10-08T06:33:40+00:00,False,,Does anyone have a nice Vibes patch for a Stage ex76 they could share ?,https://www.norduserforum.com/viewtopic.php?p=711&sid=6b77c4bd59138bb0f093b2587ffd08f1#p711
143041,5,6b77c4bd59138bb0f093b2587ffd08f1,p713,RE: Vibe Patch,2,Johannes,2010-10-11T09:50:04+00:00,True,https://www.norduserforum.com/viewtopic.php?p=711&sid=6b77c4bd59138bb0f093b2587ffd08f1#p711,"+1 on a ""workable"" Vibe Patch!Now the Stage isnt exactly made for glockenspiels and the like, but with the FM or maybe another Waveform it might still be feasible though not too realistic. I have one but still not happy with it and sure it can be improved!",https://www.norduserforum.com/viewtopic.php?p=713&sid=6b77c4bd59138bb0f093b2587ffd08f1#p713
143042,5,6b77c4bd59138bb0f093b2587ffd08f1,p1426,RE: Vibe Patch,603,Red Fan,2011-02-01T13:29:17+00:00,True,https://www.norduserforum.com/viewtopic.php?p=711&sid=6b77c4bd59138bb0f093b2587ffd08f1#p711,Try this!/Red Fan.GLOCKENSPIELS.mp3,https://www.norduserforum.com/viewtopic.php?p=1426&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1426
143043,5,6b77c4bd59138bb0f093b2587ffd08f1,p450,Pink Floyd Sound,2,Johannes,2010-05-09T15:39:13+00:00,False,,"Hi,since in my band we considered just for fun playing some old Pink Floyd songs, I started to work on some patched trying to emulate Richard Wright's playing on organ and Synth. While I really love their sounds, its hard to get close unfortunately.So far I did a patch for Shine on your crazy diamond which took me a while but no I am fairly satisfied. In general, I find the organ part to nail any given sound quite easily while to get the Lead Synth is hard, its a nice warm trumpet-like MiniMoog and I am still working on getting the typical trumpet like attack at the beginning. Tried with simultaneous FEG&AEG but not yet convinced. Any way, feel free to comment or do your own or improve on this one. Also I am aiming at getting more PF sounds but will take some time...EDIT: Just worked a bit mor on it, including triedto get the kind of water drop like falling pattern at the beginning of the LP Wish You were here version right, so had to use two patches since I needed 3 Synthsshine_on_intro.mp3",https://www.norduserforum.com/viewtopic.php?p=450&sid=6b77c4bd59138bb0f093b2587ffd08f1#p450
143044,5,6b77c4bd59138bb0f093b2587ffd08f1,p451,RE: Pink Floyd Sound,157,Pabl,2010-05-12T09:47:59+00:00,True,https://www.norduserforum.com/viewtopic.php?p=450&sid=6b77c4bd59138bb0f093b2587ffd08f1#p450,"Sounds quite nice regarding the Stage limitations at Synth partition.I will try to load the patch in the Stage and play variations from it. Dunno when I will be able, but if I am I will post results here.Thanks a lot for sharing.",https://www.norduserforum.com/viewtopic.php?p=451&sid=6b77c4bd59138bb0f093b2587ffd08f1#p451
143045,5,6b77c4bd59138bb0f093b2587ffd08f1,p483,RE: Pink Floyd Sound,2,Johannes,2010-05-31T13:58:37+00:00,True,https://www.norduserforum.com/viewtopic.php?p=450&sid=6b77c4bd59138bb0f093b2587ffd08f1#p450,"Lately started to play around with ""Echoes"" I really liked the Grand through the Leslie Sim:In general, early Floyd Stuff is hard to do with only one Synth, in particular ECHOES would need a pad and a lead...plus a second or third keybed (btw, anyone managed to work with splits using a second controller?? they never seem to work for me...)echoes.mp3",https://www.norduserforum.com/viewtopic.php?p=483&sid=6b77c4bd59138bb0f093b2587ffd08f1#p483
143046,5,6b77c4bd59138bb0f093b2587ffd08f1,p486,RE: Pink Floyd Sound,61,waaktaar,2010-05-31T18:20:39+00:00,True,https://www.norduserforum.com/viewtopic.php?p=450&sid=6b77c4bd59138bb0f093b2587ffd08f1#p450,"My favourite sounds atm are EP's through loads of leslie, or ampsim-distortion+autopan.",https://www.norduserforum.com/viewtopic.php?p=486&sid=6b77c4bd59138bb0f093b2587ffd08f1#p486
143047,5,6b77c4bd59138bb0f093b2587ffd08f1,p504,RE: Pink Floyd Sound,239,DoctorC,2010-06-09T10:13:28+00:00,True,https://www.norduserforum.com/viewtopic.php?p=450&sid=6b77c4bd59138bb0f093b2587ffd08f1#p450,"I downloaded both of the patches to my PC but when I uploaded them into the keyboard I got the B3/pad on the lower split and the 'drops' on the upper split - and no trumpet synth sound. Also, both patches sounded the same.Am I doing this right??",https://www.norduserforum.com/viewtopic.php?p=504&sid=6b77c4bd59138bb0f093b2587ffd08f1#p504
143048,5,6b77c4bd59138bb0f093b2587ffd08f1,p520,RE: Pink Floyd Sound,2,Johannes,2010-06-17T10:43:41+00:00,True,https://www.norduserforum.com/viewtopic.php?p=450&sid=6b77c4bd59138bb0f093b2587ffd08f1#p450,"Hi DoctorC,just reuploaded the Patches to my Sage and they work as expected. There are two patches, one featuring the very intro on the album version using a white noise sound and the second ""Shine on your.nspg"" which has the signature lead sound.And be sure that both patches are activated! Otherwise it should work!BestJ",https://www.norduserforum.com/viewtopic.php?p=520&sid=6b77c4bd59138bb0f093b2587ffd08f1#p520
143049,5,6b77c4bd59138bb0f093b2587ffd08f1,p529,RE: Pink Floyd Sound,239,DoctorC,2010-06-21T12:55:03+00:00,True,https://www.norduserforum.com/viewtopic.php?p=450&sid=6b77c4bd59138bb0f093b2587ffd08f1#p450,"Thanks Johannes, I'll give it another try.Paul",https://www.norduserforum.com/viewtopic.php?p=529&sid=6b77c4bd59138bb0f093b2587ffd08f1#p529
143050,5,6b77c4bd59138bb0f093b2587ffd08f1,p1112,RE: Pink Floyd Sound,541,TheCapMan,2011-01-02T15:16:43+00:00,True,https://www.norduserforum.com/viewtopic.php?p=450&sid=6b77c4bd59138bb0f093b2587ffd08f1#p450,"Hey,Sounds very cool!But how can you play the organ,the white noise and the leadsound simultaneous?If i turn the Programmknob the Sound stops momentary but and then continues... That sounds not good...So how did you manage that?",https://www.norduserforum.com/viewtopic.php?p=1112&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1112
143051,5,6b77c4bd59138bb0f093b2587ffd08f1,p1114,RE: Pink Floyd Sound,2,Johannes,2011-01-02T17:51:55+00:00,True,https://www.norduserforum.com/viewtopic.php?p=450&sid=6b77c4bd59138bb0f093b2587ffd08f1#p450,"Hi,true, actually, when recoprding, I cheated a little bit in audacity ;-).Anyhow, I was working more on this sound anyhow and finally after some tweaking I finally got what I would call my best guess for the Crazy Diamond in ONE patch:Panel A: Organ for the Pad (left split), Moog Lead (right split)Panel B: the dripping sound at the Intro. (only on the Album Version on ""Wish you were here"")Now the good thing with the Panels is that you can switch between Panels while the sound you sustain with the Pedal does not stop.So hold the G Octave on Panel A, slowly turn the MOD wheel to increase volume, Hold the SUSTAIN Pedal down. Then switch to Panel B, play a slow slide over the whole key range, switch back, hold the G Octave again and start with the Synth Line.Feel free to further work on it if you want, in particularI recall having more convincing Mini Moog Settings but I lost them.CrazyDiamond.mp3",https://www.norduserforum.com/viewtopic.php?p=1114&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1114
143052,5,6b77c4bd59138bb0f093b2587ffd08f1,p1101,"Electro,House,Techno-Sound (Dont know the Genre :D)",541,TheCapMan,2010-12-30T17:52:55+00:00,False,,"Hi,I´ve created a Electrish-Sound, you can use in livesituations ore easily playin with it at home ;DIts very powerful. I used the synthsection and the effects section (Tremolo) to create a seqeuncersounding Sound :D(I know my english sucks but Im young :D)LEFT-klick on this Link:http://www.loaditup.de/570667.htmlThen RIGHT-klick on the ""Datei aufrufen"" -Link and then save as :DENJOY!Please tell if theres a problem with the Link or something thxPS: The Morph-Wheel controls the Freq dont forget xD",https://www.norduserforum.com/viewtopic.php?p=1101&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1101
143053,5,6b77c4bd59138bb0f093b2587ffd08f1,p1107,"RE: Electro,House,Techno-Sound (Dont know the Genre :D)",2,Johannes,2011-01-01T16:47:48+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1101&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1101,"Hi TheChapMan,great patch!! Sounds really cool for House type of Music, works nice with the Wheel controlling both filters at the same time.I just uploaded the Patch here and created a small sample to make it easier accessible, hope you don't mind!Kudos! JohannesElectro House.mp3",https://www.norduserforum.com/viewtopic.php?p=1107&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1107
143054,5,6b77c4bd59138bb0f093b2587ffd08f1,p1080,3 split organ,505,kareldejong,2010-12-27T21:06:44+00:00,False,,"Hello,Is it possible to create een patch with 3 different B3 organ settings? For the song Hottentot by John Scofield I am looking for: 1. the sound to play the Bes7-5 chord throughout the song 2. a percussive sound that plays the same line as the guitar does 3. a sound to play the descending chords from the bridgde.Now I couldn't figure out to do this with use of virual tonewheel engine for all 3 sections, so for the descending chords I used a digital organ-wave but of course that doesn't sound as good.Can this be done or is it impossible since there are only 2 virtual tonewheel engines in the Stage EX?",https://www.norduserforum.com/viewtopic.php?p=1080&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1080
143055,5,6b77c4bd59138bb0f093b2587ffd08f1,p1086,RE: 3 split organ,376,-Toro-,2010-12-28T09:40:23+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1080&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1080,"hi Kareldejong.moving your post to the General Discussion Forum instead...on the NS you can simultaniously play two drawbar registers. you can split them on the internal keybed or layering them (using both PANEL A and PANEL B). you can also play them on both the internal and an external keybed, using the DUAL KB mode. the two different organ settings shares the same organ type and leslie/drive settings.youcan notuse the organ engine 3 times within the samePROGRAM. what youcan dois change the registry settings by using aMORPHfunction.hope this helps.-------------------EDIT: ooops! i made a typo here. one can't share two organs over one PANEL. it always has to be two. text changed.",https://www.norduserforum.com/viewtopic.php?p=1086&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1086
143056,5,6b77c4bd59138bb0f093b2587ffd08f1,p1100,RE: 3 split organ,239,DoctorC,2010-12-30T13:50:19+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1080&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1080,"I had been puzzling over the same issue, how to get three organ sounds in a single program - thanks for your advice Henrik !",https://www.norduserforum.com/viewtopic.php?p=1100&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1100
143057,5,6b77c4bd59138bb0f093b2587ffd08f1,p1103,RE: 3 split organ,57,Cbas,2010-12-31T02:23:56+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1080&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1080,"The way I would do it:We only have two hands, so we only need to play to sounds at a time. I would do a split organ patch with one organsound on panel A and one organsound on panel B. The third organ sound I would put on the ""preset II"" button in the organ section. I would put this sound in the panel that I don't use while playing this sound.So if we need 1. bass organ sound 2. chord organ sound 3. melodic/solo organ sound:I would put 1. in Panel A, and put 2. in Panel B and 3. on the preset II in Panel B. So at all times I could play the bass in my left hand while playing either chords or solo in my right hand.Alternately you could do two seperate patches next to each other. Both having the same bass sound on panel A, but having different sounds on panel B.I don't know if this is what you wanted. I can see a problem with this if you need to play the two sounds right after another alot. Then you could not switch fast enough to pull it off. But that would not be possible to do on the Stage as far as I can see. Unless you would use a synth organ sound in a 3-split as mentioned.Have fun.",https://www.norduserforum.com/viewtopic.php?p=1103&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1103
143058,5,6b77c4bd59138bb0f093b2587ffd08f1,p1104,RE: 3 split organ,505,kareldejong,2011-01-01T09:06:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1080&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1080,"Thank you very much for the advice. This is indeed the way I have soveld this 'problem'.Before I was using a piano (yamaha cp300) and a Nord C1 on top. At the moment I am figuring out if I can play everything I need on just the Stage EX. But I don't 'dare' to sell the C1 yet as we do a lot of improvising (blues band) and then it's handy to always have a organ ready while playing piano, without having to swith settings.Regards, Karel",https://www.norduserforum.com/viewtopic.php?p=1104&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1104
143059,5,6b77c4bd59138bb0f093b2587ffd08f1,p1111,RE: 3 split organ,57,Cbas,2011-01-02T10:17:25+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1080&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1080,"Yeah I know what you mean.I only use my Nord Stage compact when playing, and I really like it that way. I can carry it around to practice or concerts and bring it home to practice on as well. It has it's limitations, but I have figured out ways to go around most of the stuff.The C1 has a very good Organ sound though. Much better than the Stage, so I don't know if I would sell it, if it was me. But only relying on one keyboard is nice.I'm really hoping for a Nord Stage 2 soon, that could have the organ sound from the C2 and the samples from the wave and alot more memory for pianos. But it would be expensive to buy probably.Have fun :)",https://www.norduserforum.com/viewtopic.php?p=1111&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1111
143060,5,6b77c4bd59138bb0f093b2587ffd08f1,p1119,RE: 3 split organ,376,-Toro-,2011-01-03T08:11:25+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1080&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1080,"Cbas wrote:The third organ sound I would put on the ""preset II"" button in the organ section.Cbas is right! this is probably the best way to do it. when using the PRESET II button you are not only changing the registry setting, but also the vibrato and percussion settings are stored within thePROGRAM. and the vib/perc settings can't be changed using aMORPHfunction...",https://www.norduserforum.com/viewtopic.php?p=1119&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1119
143061,5,6b77c4bd59138bb0f093b2587ffd08f1,p1121,RE: 3 split organ,505,kareldejong,2011-01-03T13:01:11+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1080&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1080,"Cbas wrote:The C1 has a very good Organ sound though. Much better than the Stage, so I don't know if I would sell it, if it was me. But only relying on one keyboard is nice.Okay, so there really IS a different 'tonewheel engine' in the Stage than in the C1? That explains why I got a totally different sound when I was copying all the drawbar settings I had programmed in the C1 to the Stage. The C1 sounds warmer in my opinion. But then again the Stage gives you more possibilies like the Compressor: 'cause when you decide you want to throw in some Overdrive on the spot your soundengineer almost can't handle the volume on the C1 whereas on the Stage you can keep things within certain limits using the Compressor. And then there is the almost irritating key click on the C1. Me, and several others have asked Nord for a software update to control this keyclick but they answered me it wasn't necessary. 'You can just turn down the treble' they answered me (which would 'ruin' the rest of your sound of course). But, surprise... on the C2 and the Stage there IS the possibilty to control the amount of key click.)",https://www.norduserforum.com/viewtopic.php?p=1121&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1121
143062,5,6b77c4bd59138bb0f093b2587ffd08f1,p1122,RE: 3 split organ,57,Cbas,2011-01-03T13:37:29+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1080&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1080,"kareldejong wrote:Cbas wrote:The C1 has a very good Organ sound though. Much better than the Stage, so I don't know if I would sell it, if it was me. But only relying on one keyboard is nice.Okay, so there really IS a different 'tonewheel engine' in the Stage than in the C1? That explains why I got a totally different sound when I was copying all the drawbar settings I had programmed in the C1 to the Stage. The C1 sounds warmer in my opinion. But then again the Stage gives you more possibilies like the Compressor: 'cause when you decide you want to throw in some Overdrive on the spot your soundengineer almost can't handle the volume on the C1 whereas on the Stage you can keep things within certain limits using the Compressor. And then there is the almost irritating key click on the C1. Me, and several others have asked Nord for a software update to control this keyclick but they answered me it wasn't necessary. 'You can just turn down the treble' they answered me (which would 'ruin' the rest of your sound of course). But, surprise... on the C2 and the Stage there IS the possibilty to control the amount of key click.)Yeah the sounds are definitly different.The Electro 2 was the first organ engine.The Stage got the same organ engine as the Electro 2 at first, but got improved overdrive and key-click.Then they made the C1 which was big improvement on the Stage's organ engine in my opinion.The Electro 3 got the same organ engine as the C1.And then they made the C2, which should be a mild improvement on the C1(haven't tried the C2 yet).I can understand what you mean about controling the keyclick. I actually thought that was implemented in the C1. Seems very weird not to include that feature.",https://www.norduserforum.com/viewtopic.php?p=1122&sid=6b77c4bd59138bb0f093b2587ffd08f1#p1122
143063,5,6b77c4bd59138bb0f093b2587ffd08f1,p298,The Who - Baba O'Riley/Won't get fooled again,2,Johannes,2009-08-25T08:53:13+00:00,False,,"Hi,recently I did some experimenting with Organ+Trenolo and Phasers and figured it would be nice to create the famous sound Pete Townsend used for these two songs.For a description of the original sound seehttp://www.thewho.net/whotabs/equip-baba.htm.While he originally used a processed (thfough a VCF) Lowrey Berkshire Deluxe TBO-1 Organ, the basic sound should be managble with either the F- or V-Type Organ of the Stage, using the WahWah on the Organ and a Tremolo for the rythmical patterns, I am not sure if one can get the somewhat random pattern the Lowrey was able to produce in the Marimba-Repeat mode (see the description above).In general, I really love the Organs processed through some synths which was heavily used in that era and the Stage with its Synth section plus great organ emulation should be a great keyboard to replicaste these sounds.So I will put my first try here soon, but if yomeone already had to come up with a similar sound, feel free to share it here!!cheers, johannesEDIT: finally got to upload the first try:Wont get fooled.nspg(426 Bytes) Downloaded 918 timesListen:wont-get-fooled-again.mp3",https://www.norduserforum.com/viewtopic.php?p=298&sid=6b77c4bd59138bb0f093b2587ffd08f1#p298
143064,5,6b77c4bd59138bb0f093b2587ffd08f1,p311,RE: The Who - Baba O'Riley/Won't get fooled again,55,jpcaruana,2009-09-10T20:46:55+00:00,True,https://www.norduserforum.com/viewtopic.php?p=298&sid=6b77c4bd59138bb0f093b2587ffd08f1#p298,"Great ! Thanks for sharing.I'll try to improve, but it's gonna be hard.",https://www.norduserforum.com/viewtopic.php?p=311&sid=6b77c4bd59138bb0f093b2587ffd08f1#p311
143065,5,6b77c4bd59138bb0f093b2587ffd08f1,p376,RE: The Who - Baba O'Riley/Won't get fooled again,61,waaktaar,2010-01-11T10:48:32+00:00,True,https://www.norduserforum.com/viewtopic.php?p=298&sid=6b77c4bd59138bb0f093b2587ffd08f1#p298,"I really like this patch, Johannes.",https://www.norduserforum.com/viewtopic.php?p=376&sid=6b77c4bd59138bb0f093b2587ffd08f1#p376
143066,5,6b77c4bd59138bb0f093b2587ffd08f1,p429,RE: The Who - Baba O'Riley/Won't get fooled again,285,haro22,2010-04-12T15:58:32+00:00,True,https://www.norduserforum.com/viewtopic.php?p=298&sid=6b77c4bd59138bb0f093b2587ffd08f1#p298,Really good! Thanks!,https://www.norduserforum.com/viewtopic.php?p=429&sid=6b77c4bd59138bb0f093b2587ffd08f1#p429
