unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
162737,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p84783,RE: organ sound on nord electro 2 lost,1140,maxpiano,2017-05-07T07:23:03+00:00,True,https://www.norduserforum.com/viewtopic.php?p=84777&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p84777,You can download the Factory Presets in sysex and SMF format fromhttp://www.nordkeyboards.com/sound-libr ... ory-soundsand send them to the NE2 via MIDI using any DAW or Sysex librarian/utility you can run also on your current PC (some are suggested on that page)Read also the NE2 manual for more detailed instructions on how to restore Factory Sounds.,https://www.norduserforum.com/viewtopic.php?p=84783&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p84783
162738,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p84308,Searching synt sound for Dancing in the dark,19059,bjahau,2017-04-22T08:16:43+00:00,False,,I am looking for the synt sound for Dancing In The Dark - Bruce Springsteen.,https://www.norduserforum.com/viewtopic.php?p=84308&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p84308
162739,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p84311,RE: Searching synt sound for Dancing in the dark,3957,ericL,2017-04-22T09:49:42+00:00,True,https://www.norduserforum.com/viewtopic.php?p=84308&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p84308,Which instrument? Your signature states you have a NS2ex but this is posted in the NE forum. I made a sound for NS2 a few years ago I will try to find. It's a fairly straightforward layered synth brassy sound.,https://www.norduserforum.com/viewtopic.php?p=84311&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p84311
162740,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p84630,RE: Searching synt sound for Dancing in the dark,14256,EdWailer,2017-05-01T10:03:10+00:00,True,https://www.norduserforum.com/viewtopic.php?p=84308&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p84308,"Hi bjahau,I can't remember where I've found it,have funEd",https://www.norduserforum.com/viewtopic.php?p=84630&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p84630
162741,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p84651,RE: Searching synt sound for Dancing in the dark,19059,bjahau,2017-05-02T06:29:31+00:00,True,https://www.norduserforum.com/viewtopic.php?p=84308&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p84308,"EdWailer wrote:Hi bjahau,I can't remember where I've found it,have funEdThanks a lot Ed. Sounds good.WBR Bjarte",https://www.norduserforum.com/viewtopic.php?p=84651&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p84651
162742,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p84762,RE: Searching synt sound for Dancing in the dark,65,MvanD,2017-05-05T19:33:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=84308&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p84308,"EdWailer wrote:Hi bjahau,I can't remember where I've found it,have funEdI think you found it here:nord-user-samples-nsmp-samples-f14/nsmp ... 10840.html",https://www.norduserforum.com/viewtopic.php?p=84762&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p84762
162743,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p84011,NE5 HP - synthesizer sound in Save From Harm,19209,Gwen Wyckmans,2017-04-14T12:20:08+00:00,False,,"Hi,Can anyone help me to find the synthesizer sound in Save From Harm from Massive Attack?I would love to play it.Thanks in advance for your help!Regards,Gwen",https://www.norduserforum.com/viewtopic.php?p=84011&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p84011
162744,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p84018,RE: NE5 HP - synthesizer sound in Save From Harm,5186,Duplobaustein,2017-04-14T17:02:50+00:00,True,https://www.norduserforum.com/viewtopic.php?p=84011&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p84011,Link?,https://www.norduserforum.com/viewtopic.php?p=84018&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p84018
162745,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p84208,RE: NE5 HP - synthesizer sound in Save From Harm,9275,Deetee,2017-04-18T17:31:08+00:00,True,https://www.norduserforum.com/viewtopic.php?p=84011&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p84011,Duplobaustein wrote:Link?Fantastic tune (and album)!,https://www.norduserforum.com/viewtopic.php?p=84208&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p84208
162746,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p84364,RE: NE5 HP - synthesizer sound in Save From Harm,19209,Gwen Wyckmans,2017-04-24T14:10:20+00:00,True,https://www.norduserforum.com/viewtopic.php?p=84011&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p84011,"Hi all,Does somebody know how to produce the sound of the wind in Save from Harm??Thakns for your help!Gwen",https://www.norduserforum.com/viewtopic.php?p=84364&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p84364
162747,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p84261,Looking for Motown-ish strings (Can't Hurry Love),19641,A_A_Ron,2017-04-20T03:03:32+00:00,False,,"Bought new NE5 a couple weeks ago and am LOVING it so far.  Does anyone have a good sample/program for a Motown style string section?  Specifically, my band is working on the Phil Collins version of ""Can't Hurry Love.""  Haven't found anything yet on board or in sample library that quite gets it.",https://www.norduserforum.com/viewtopic.php?p=84261&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p84261
162748,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p82922,Are piano samples really THAT good??,19494,cenica,2017-03-23T00:40:13+00:00,False,,"Hi guys. First of all, please forgive my english. I'm interested in buying an electro 5. I found the sound of many pianos in the official nord library pretty good, but (I know, this will sound as a very stupid question) I'd like to know if they really sound as good as in the little demos provided by the site. I have played an electro in a music shop, but there were only grand pianos on it (and that's also the case of the demos I found on youtube), and to me GPianos are always definitely worse than the real thing, no matter how good is the electric instrument (I graduated as a classical pianist); nevertheless, I found the upright pianos and the bambinos not so bad at all! So, as stupid as it could sound: are they still good once you put them on the electro?Mechanical differences between electro and real pianos are not a problem: I'm interested in the sound quality.",https://www.norduserforum.com/viewtopic.php?p=82922&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p82922
162749,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p82924,RE: Are piano samples really THAT good??,2450,Quai34,2017-03-23T02:09:33+00:00,True,https://www.norduserforum.com/viewtopic.php?p=82922&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p82922,"Actually, they are really good. I have a Stage 2 loaded with 2XL piano, Imperial Grand and Italien Grand. They sound super natural, lot of bass and clean high as well, the triple pedal with the pedal noise, resonance and so on is really like a real piano. No woories, but the Electro 5 you won't be disapointed...Ok, I have a good stereo PA, 2 PS-10P Yorkvile, that should be the equivalent of the QSC here in Canada...So, think about it when you budget you purchase...",https://www.norduserforum.com/viewtopic.php?p=82924&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p82924
162750,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p82934,RE: Are piano samples really THAT good??,5186,Duplobaustein,2017-03-23T07:14:45+00:00,True,https://www.norduserforum.com/viewtopic.php?p=82922&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p82922,I am also coming from classical music and I was never satisfied with the Nord pianos. Switched to a Kurzweil Forte for that.,https://www.norduserforum.com/viewtopic.php?p=82934&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p82934
162751,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p82937,RE: Are piano samples really THAT good??,19494,cenica,2017-03-23T09:30:06+00:00,True,https://www.norduserforum.com/viewtopic.php?p=82922&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p82922,"Quai34 wrote:Actually, they are really good. I have a Stage 2 loaded with 2XL piano, Imperial Grand and Italien Grand. They sound super natural, lot of bass and clean high as well, the triple pedal with the pedal noise, resonance and so on is really like a real piano. No woories, but the Electro 5 you won't be disapointed...Ok, I have a good stereo PA, 2 PS-10P Yorkvile, that should be the equivalent of the QSC here in Canada...So, think about it when you budget you purchase...Thanks a lot. Which reminds me: why the nord piano library doesn't show its grand pianos? I could find the grand imperial only with a research on google which directed me to the nord grand imperial download page, but if I try to see all the grand pianos from herehttp://www.nordkeyboards.com/sound-libr ... no-librarynothing happens: what's going on?",https://www.norduserforum.com/viewtopic.php?p=82937&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p82937
162752,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p82939,RE: Are piano samples really THAT good??,1140,maxpiano,2017-03-23T09:53:30+00:00,True,https://www.norduserforum.com/viewtopic.php?p=82922&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p82922,"cenica wrote:Quai34 wrote:Actually, they are really good. I have a Stage 2 loaded with 2XL piano, Imperial Grand and Italien Grand. They sound super natural, lot of bass and clean high as well, the triple pedal with the pedal noise, resonance and so on is really like a real piano. No woories, but the Electro 5 you won't be disapointed...Ok, I have a good stereo PA, 2 PS-10P Yorkvile, that should be the equivalent of the QSC here in Canada...So, think about it when you budget you purchase...Thanks a lot. Which reminds me: why the nord piano library doesn't show its grand pianos? I could find the grand imperial only with a research on google which directed me to the nord grand imperial download page, but if I try to see all the grand pianos from herehttp://www.nordkeyboards.com/sound-libr ... no-librarynothing happens: what's going on?Looks like a temporary problem, maybe they are updating something on that page?(try again later)About the sound, Quai34 has a point there about the quality of PA being a crucial factor, there are pianos I don't like when I use headphones but they sound great on a good PA and sit well in the band mix. In general I think Nord Pianos are very good particularly in a band context, maybe still good but not as well for piano solo or piano-voice situations (but it is a matter of taste and having Virtual Pianos as a reference)",https://www.norduserforum.com/viewtopic.php?p=82939&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p82939
162753,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p82961,RE: Are piano samples really THAT good??,2450,Quai34,2017-03-24T04:54:46+00:00,True,https://www.norduserforum.com/viewtopic.php?p=82922&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p82922,"I've never played a Kurzweil but agree that they could be very good as well, even better for some players than the Nortd...For Band, Jazz, Pop and so on, and I mean, real trio jazz etc, they are very good...The only limitation I find in the Nord mechanism (But I think it might be the same for any digital piano..) it's when you have to play something very fast, using a lot just the right amount of resistance but also the right amount of close ""rebund"" called in french ""Le double échapement"", sorry , don't know the equivalent in english:3rd movement, moonlight sonata by beethovenThat's why, after having dicsussed about it in this forum, I will buy in the future the Kawai VPC-1 to trigger my Stage 2 sounds when I play classical pieces like that....But for any normal speed ""waltz by Chopin"" or Classical Back and so on, no worries with the Piano quality.",https://www.norduserforum.com/viewtopic.php?p=82961&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p82961
162754,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p82968,RE: Are piano samples really THAT good??,762,shark,2017-03-24T09:35:05+00:00,True,https://www.norduserforum.com/viewtopic.php?p=82922&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p82922,"They're as good as you can expect but to my ears they all have an ""electronic"" aftersound. What I mean by that is as you hit a note and let it ring out you perceive an electronic ring that is of course absent in acoustic instruments. But overall in a group setting it goes unnoticed, and hey for the price you can't complain but I know ""purist"" piano players who prefer other brands for pianos.",https://www.norduserforum.com/viewtopic.php?p=82968&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p82968
162755,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p82971,RE: Are piano samples really THAT good??,17147,eibinger,2017-03-24T10:56:57+00:00,True,https://www.norduserforum.com/viewtopic.php?p=82922&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p82922,"I have a Kurzweil and a Nord5d and in some Casey Kurzweil ist better , sorry!The Nord-Sounds are wonderfull in Studio, Kurzweil ist great on stage. But this is my impression.But you should get a Nord Piano. The Nord5d as Waterfall-keys and the Nord5hp has ""loud"" Keys.Tom",https://www.norduserforum.com/viewtopic.php?p=82971&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p82971
162756,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p82983,RE: Are piano samples really THAT good??,17496,derrellpiper,2017-03-24T16:09:27+00:00,True,https://www.norduserforum.com/viewtopic.php?p=82922&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p82922,"I had a Kurzweil PC2x once upon a time and its pianos do sound fantastic, but I think the Piano 3 sounds really nice too.  Funny you should mention Moonlight Sonata because I'm trying to learn the first movement right now.  I have no chance of playing the third, I'm afraid.  And this sonata amounts to a trance when you get the timing and accents right.  On the Piano 3, it sounds absolutely fantastic in Royal Grand 3D XL and in Grand Upright XL with a little reverb or delay.  It's harder to get a good piano sound out of the A1, and that's not what I expect out of it, but what I found is that its keyboard isn't up to the task.  You end up on the black keys around the 9th measure and you tend to be pretty far back on them, at least I do.  This doesn't really work on whatever key bed they're using in the A1.  About 20% of the time, it seems, it's dropping key presses until you get back on some white keys.  And without the dampers, missing a note like that breaks the trance rhythm.  I've found it works a little better if I can manage to play forward on the keys, but even then, it's not completely reliable for me.  I do not have this problem on the Piano 3.  I have a used Lead 3 incoming to try and resolve this.  I'm hoping the fact that it had Aftertouch indicates a better key bed was used in it.  However my love affair with the A1 is over.  I've moved onto actively disliking its keyboard intently, which is a bummer because it sounds so wonderful otherwise.  But I don't see the point of keeping something in the studio with a keyboard that's so bad you don't want to play on it.  I also treated myself to a used Rack 3, which is almost everything the A1 is but with much much better ergonomics.",https://www.norduserforum.com/viewtopic.php?p=82983&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p82983
162757,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p80043,NE3 how to make it sound like a B3?,18154,Rob48,2017-01-03T14:24:37+00:00,False,,In demos I hear beautiful B3-sounds from the NE3.But I don't manage it.Who can give me a hint?Rob.,https://www.norduserforum.com/viewtopic.php?p=80043&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p80043
162758,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p80046,RE: NE3 how to make it sound like a B3?,762,shark,2017-01-03T15:50:13+00:00,True,https://www.norduserforum.com/viewtopic.php?p=80043&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p80043,"Hi Rob, you can start here:B3 Drawbar Settings",https://www.norduserforum.com/viewtopic.php?p=80046&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p80046
162759,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p80074,RE: NE3 how to make it sound like a B3?,1862,stiiiiiiive,2017-01-04T12:01:54+00:00,True,https://www.norduserforum.com/viewtopic.php?p=80043&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p80043,"I may go through an open door here, but switch the rotary speaker on.",https://www.norduserforum.com/viewtopic.php?p=80074&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p80074
162760,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p80108,RE: NE3 how to make it sound like a B3?,65,MvanD,2017-01-05T16:43:25+00:00,True,https://www.norduserforum.com/viewtopic.php?p=80043&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p80043,"Just start with this nice basic setting: 888000000, no vibrato/chorus, percussion on: third, softTurn Rotary on in the amp section and turn the dial until the sound is to your liking.",https://www.norduserforum.com/viewtopic.php?p=80108&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p80108
162761,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p81558,RE: NE3 how to make it sound like a B3?,18154,Rob48,2017-02-13T14:14:54+00:00,True,https://www.norduserforum.com/viewtopic.php?p=80043&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p80043,,https://www.norduserforum.com/viewtopic.php?p=81558&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p81558
162762,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p80333,(NE5) Program for EWF September Brass,18730,ScottB,2017-01-10T18:07:54+00:00,False,,I'm looking for a good stab brass patch to cover EWF's September. Any ideas?,https://www.norduserforum.com/viewtopic.php?p=80333&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p80333
162763,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p81528,RE: (NE5) Program for EWF September Brass,16486,alexmarinojR,2017-02-12T03:01:20+00:00,True,https://www.norduserforum.com/viewtopic.php?p=80333&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p80333,"Yeah, me too.. I just can't comprehend we don't have a split of brass and Strings .. not in even one patch,, so many songs need exactly this type of orchestral type of sounds .. well?",https://www.norduserforum.com/viewtopic.php?p=81528&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p81528
162764,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p80408,NE 3 B3 settings,11087,ch79431,2017-01-13T00:12:28+00:00,False,,Hi folks;i just downloaded some B3 settings by Iaorana......when I open it....it looks like coding.How do I make it readable ?thx,https://www.norduserforum.com/viewtopic.php?p=80408&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p80408
162765,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p80425,RE: NE 3 B3 settings,65,MvanD,2017-01-13T09:45:59+00:00,True,https://www.norduserforum.com/viewtopic.php?p=80408&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p80408,"It is an Excel file. You can open it with Microsoft Excel, Numbers or Preview app.",https://www.norduserforum.com/viewtopic.php?p=80425&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p80425
162766,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p78325,Bruno Mars-  24k Magic. (NE5D),16691,latinvibekeyz,2016-11-02T02:56:21+00:00,False,,"Hello, there was a trend on the stage forum on 24k magic for the stage 2.  Wondering if anybody had it for the Electro 5D??Thanks!!",https://www.norduserforum.com/viewtopic.php?p=78325&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p78325
162767,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p76980,"Boxer Rebellion""New York""",11121,Jusrgen,2016-09-24T08:24:00+00:00,False,,"I am searching for this sound for my Nord electro 5 HP.The Boxer-Rebellion ""New York""Can anyone helpGreat wishes from germanyJürgen",https://www.norduserforum.com/viewtopic.php?p=76980&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p76980
162768,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p76883,Looking for .neb file for NE3,17797,Toetsenmoen,2016-09-21T18:24:20+00:00,False,,"Hi,I just restored the factory sounds today on my NE3. Forgot to backup my older settigs.The default factory sounds are not so impressive as all piano's are near to each other, same for the organs etc.Can someone send me his backup file with better organised sounds?",https://www.norduserforum.com/viewtopic.php?p=76883&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p76883
162769,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p74142,The Doctor - Doobie Brothers,17147,eibinger,2016-06-27T12:23:19+00:00,False,,"Hi, I am looking for the piano sound of The Doctor for my Nord5.Anyone can help - I am happy about every hint!Thanks Tom",https://www.norduserforum.com/viewtopic.php?p=74142&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p74142
162770,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p76791,RE: The Doctor - Doobie Brothers,17776,Poliky,2016-09-19T21:24:41+00:00,True,https://www.norduserforum.com/viewtopic.php?p=74142&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p74142,You should check out a site called splice. You just might find a preset.,https://www.norduserforum.com/viewtopic.php?p=76791&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p76791
162771,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p75983,Vehicle Brass on Ne5D,16980,Payback1,2016-08-26T14:09:40+00:00,False,,My cover band does a killer version of the old Ides of March tune.Im having an issue with finding the correct brass sound. The Pop Brass sections are working but I find the really bright and shrill even when eq'd down.Any suggestions for that full yet warmer sound?,https://www.norduserforum.com/viewtopic.php?p=75983&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p75983
162772,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p75985,RE: Vehicle Brass on Ne5D,16430,jfenton,2016-08-26T14:14:59+00:00,True,https://www.norduserforum.com/viewtopic.php?p=75983&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p75983,"I'm also finding the brass samples of Nord are not to my liking. I will likely sample some brass sounds off of my Kork Triton Extreme when I find the time. If I do , I will post them on this forum. Did you search the forum for better brass samples?",https://www.norduserforum.com/viewtopic.php?p=75985&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p75985
162773,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p75988,RE: Vehicle Brass on Ne5D,3957,ericL,2016-08-26T19:33:27+00:00,True,https://www.norduserforum.com/viewtopic.php?p=75983&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p75983,"I don't do brass too often, but when I do, I like HornTrio+Baryton and also BrassSect f Fall",https://www.norduserforum.com/viewtopic.php?p=75988&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p75988
162774,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p76009,RE: Vehicle Brass on Ne5D,1334,chatfd,2016-08-27T17:13:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=75983&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p75983,"I totally agree with that (re: brass on the NE5).When I moved from a NE4 - the brass on the NE5D was not to my liking.  I was a little disappointed.  Yet, I did exactly what ericL said using theericL wrote:I don't do brass too often, but when I do, I like HornTrio+Baryton and also BrassSect f Fallsample on the NE5D.  I tweaked it a lot.  Took longer than I expected - yet, the NE5 is more complex - takes time to find what one likes.  Then the amp, than the ....  Keep hacking at it - it will work eventually.  I wish we all had more time to experiment.My band also plays VEHICLE and even though I have pretty much what I like + want on the NE5d - with a KB split (B3 on the lower end - brass above - for Vehicle and 25 or 6 to 4) ... I still own & use a NE4D which is easy (I'm time challenged) to use the Brass Setting that I do like and still use at gigs!  HANG IN THERE!",https://www.norduserforum.com/viewtopic.php?p=76009&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p76009
162775,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p76045,RE: Vehicle Brass on Ne5D,14657,turakainen,2016-08-29T12:00:41+00:00,True,https://www.norduserforum.com/viewtopic.php?p=75983&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p75983,"Hello,can you share NE4- brass-sample here?",https://www.norduserforum.com/viewtopic.php?p=76045&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p76045
162776,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p76058,RE: Vehicle Brass on Ne5D,1334,chatfd,2016-08-29T15:32:24+00:00,True,https://www.norduserforum.com/viewtopic.php?p=75983&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p75983,"turakainen wrote:Hello,can you share NE4- brass-sample here?I'm not close to my Nord to verify, but, I believe it was on line HERE:http://www.nordkeyboards.com/sound-libr ... wind-brassI'm 95% sure it was THIS sample: (HornTrio+Baryton_Split_ste CLv4) that's included in the bundle you can still download from Nord.  Of course it needs to be tweaked and EQ'd to your liking.  I hope it helps!  Nothing is better than real brass - but a lot more of a pay-share! Too bad the Nord does not get a share! lol",https://www.norduserforum.com/viewtopic.php?p=76058&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p76058
162777,31,a1160aef3d3eb4a93fe07f5ca12e5c3e,p75404,Programs for Sound Demos E-Piano (EP1-8) available? NE 5D,17007,wmoser,2016-08-08T20:40:07+00:00,False,,"Hallo,I'm new where, just buying a NE 5D 73. I like the Sound-Demos from the Nord-Pages section ""Electric Pianos"" - EP 1-EP8.""Slow Demo, soft Demo, bounce demo, Phunked demo etc "". Is it possible to get the programs for it? I mean - equalizer  positions, effects etc?Can anybody help me?Wolfgang",https://www.norduserforum.com/viewtopic.php?p=75404&sid=a1160aef3d3eb4a93fe07f5ca12e5c3e#p75404
162778,31,2d7ec6faea6682fca1a4e3de7cb64847,p74276,Final Countdown for NE5,16382,HDD2016,2016-07-01T12:25:04+00:00,False,,"Hi guys, I just got my NE5 and trying to build the sound for Final Countdown. Anyone out there who has patch you could share? Much apreciated!/Sten",https://www.norduserforum.com/viewtopic.php?p=74276&sid=2d7ec6faea6682fca1a4e3de7cb64847#p74276
162779,31,2d7ec6faea6682fca1a4e3de7cb64847,p74363,RE: Final Countdown for NE5,12486,fbento,2016-07-03T10:14:30+00:00,True,https://www.norduserforum.com/viewtopic.php?p=74276&sid=2d7ec6faea6682fca1a4e3de7cb64847#p74276,"I have something for, when I arrive at home, I'll see it.Enviado desde mi iPhone utilizando Tapatalk",https://www.norduserforum.com/viewtopic.php?p=74363&sid=2d7ec6faea6682fca1a4e3de7cb64847#p74363
162780,31,2d7ec6faea6682fca1a4e3de7cb64847,p74393,RE: Final Countdown for NE5,14735,leo286,2016-07-04T12:08:18+00:00,True,https://www.norduserforum.com/viewtopic.php?p=74276&sid=2d7ec6faea6682fca1a4e3de7cb64847#p74276,http://www.norduserforum.com/nord-user- ... 10919.html,https://www.norduserforum.com/viewtopic.php?p=74393&sid=2d7ec6faea6682fca1a4e3de7cb64847#p74393
162781,31,2d7ec6faea6682fca1a4e3de7cb64847,p73420,We found love - Rihanna,16486,alexmarinojR,2016-06-08T21:23:38+00:00,False,,"Hi, folks! I'm looking for a NE 5 sample for the Rihanna song. Someone did it for NS, but I'm still a newbie and can't re-sample it.If it's not possible then I'll try my best to get the synth + organ sound , but I can't quite figure out the ascending techno semi-tones moment you know, I'm sure there are other programs with such a sound at 01:45 , but have no luck finding themThanks, guys!",https://www.norduserforum.com/viewtopic.php?p=73420&sid=2d7ec6faea6682fca1a4e3de7cb64847#p73420
162782,31,2d7ec6faea6682fca1a4e3de7cb64847,p72269,NE5: How to get a Roland RD170 Pad sound into my NE5,16755,Henri,2016-05-10T09:23:10+00:00,False,,"Hi everybody,maybe this question is stupid, but since I switched from Roland to Nord I am not so familiar with my NE5 yet.I play in a lounge band and very often, I add a very soft and mellow synthie pad to my piano or e-piano to add some warmth.Even if I find the pianos and organs amazing with the NE5 it really lacks some soft pad sounds.So far I went through all sounds which have been shipped with the NE5 - nothing really comes close to it.Is it possible & feasible with not too much time spent to sample via the sample editor directly from the Roland RD170 (=identical to RD300)?Or what would you suggest?thanks,Henri",https://www.norduserforum.com/viewtopic.php?p=72269&sid=2d7ec6faea6682fca1a4e3de7cb64847#p72269
162783,31,2d7ec6faea6682fca1a4e3de7cb64847,p72276,RE: NE5: How to get a Roland RD170 Pad sound into my NE5,295,pablomastodon,2016-05-10T17:01:13+00:00,True,https://www.norduserforum.com/viewtopic.php?p=72269&sid=2d7ec6faea6682fca1a4e3de7cb64847#p72269,"The Nord Sample Editor freeware is not capable of sampling directly from anything.  You will need some intermediate recording device, whether hardware or software, to handle the actual sample recording duties for your contemplated project.  But that's a simple and straightforward thing and once it is done, you can easily dump the resulting .wav files into Nord Sample Editor and generate a .nsmp file for loading into your NE5.Note that there are MANY many many pads available to you in the Nord Sample Libraries (v1 and v2) and also here in this forum's libraries.  You may find something which will work nicely for you -- but go ahead and try the sampling route.  It's not that hard to produce good sounding results.Bless,Pablo",https://www.norduserforum.com/viewtopic.php?p=72276&sid=2d7ec6faea6682fca1a4e3de7cb64847#p72276
