unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
138243,13,8859738f9515a540e6dd0e89a35cd3ab,p24010,RE: C2D in mono?,1810,Mooser,2012-10-31T23:58:25+00:00,True,https://www.norduserforum.com/viewtopic.php?p=22191&sid=8859738f9515a540e6dd0e89a35cd3ab#p22191,"Thanks for all your responses Pablo. I guess I wasn't clear: I use one of the the regular outputs for my Motion Sound and the hi-energy 1/4 out-put feeds the Leslie, and is very convenient for that.  I've never tried using the hi-energy plug to feed a line level device like the Motion Sound, but if those specs are right, it could take it.  The regular output is more than adequate to provoke overdrive in the Pro-3x.However, the regular output of the Nord won't drive the amp in my Leslie very hard at all.  Nor did I expect it to, that's what the high-output is for.  One thing that never fails to impress is how dead-silent the background noise level is. There simply isn't any, at any volume, which makes the entire output volume range usable.",https://www.norduserforum.com/viewtopic.php?p=24010&sid=8859738f9515a540e6dd0e89a35cd3ab#p24010
138244,13,8859738f9515a540e6dd0e89a35cd3ab,p26842,RE: C2D in mono?,4450,hpage3,2013-01-08T05:12:26+00:00,True,https://www.norduserforum.com/viewtopic.php?p=22191&sid=8859738f9515a540e6dd0e89a35cd3ab#p22191,"Pablo,you seem quite knowledgeable I was trying out the pip organ mode of my c2d and  ended up plugging in the left and right outputs into separate powered speakers,but the upper manual really required  concentration to hear it above the lore manual with more than one lower drawbar pulled out. Do you know of any way to make it louder?  It was worse when I plugged it into a motion sound pro 145.  Thanks Howard",https://www.norduserforum.com/viewtopic.php?p=26842&sid=8859738f9515a540e6dd0e89a35cd3ab#p26842
138245,13,8859738f9515a540e6dd0e89a35cd3ab,p26844,RE: C2D in mono?,4450,hpage3,2013-01-08T05:49:04+00:00,True,https://www.norduserforum.com/viewtopic.php?p=22191&sid=8859738f9515a540e6dd0e89a35cd3ab#p22191,I've also used it to feed my Pro-145 with no problems.,https://www.norduserforum.com/viewtopic.php?p=26844&sid=8859738f9515a540e6dd0e89a35cd3ab#p26844
138246,13,8859738f9515a540e6dd0e89a35cd3ab,p26846,RE: C2D in mono?,2473,flmc59,2013-01-08T06:34:42+00:00,True,https://www.norduserforum.com/viewtopic.php?p=22191&sid=8859738f9515a540e6dd0e89a35cd3ab#p22191,"Hi Howard.The upper manual in pipe mode is a softer set of pipes. This is quite common for the type organ that was used.The swell pesal only affects the upper manual (Swell) and controls a set of horisontal wooden ""Blinders"" that open or shut when the swell pedal is pressed. This is volume is controlled for the swell on a pipe.As you add voices in the lower manual you need to press the swell pedal to max in order for the softer pipes to have any chance at all.If you pull all the great they will dominate compared to all swells",https://www.norduserforum.com/viewtopic.php?p=26846&sid=8859738f9515a540e6dd0e89a35cd3ab#p26846
138247,13,8859738f9515a540e6dd0e89a35cd3ab,p30703,RE: C2D in mono?,6362,hardbop200,2013-03-28T04:17:42+00:00,True,https://www.norduserforum.com/viewtopic.php?p=22191&sid=8859738f9515a540e6dd0e89a35cd3ab#p22191,"I know I'm digging up an old thread, but I hope this information is useful to someone:As others have already said, when the Leslie sim is engaged you no longer have the same information on both channels.  When I went from playing stereo to mono recently due to space considerations, I found that going out of only one channel didn't work - when the ""Leslie"" would spin away from whatever side I was using, I would lose the sound.  (Obviously I mean the Leslie sim, and spinning away from the virtual mics.  Anywho...)  I needed a way to properly sum these two channels so I could get 100% of the sound information, even if it was compromised by not being run in stereo.I own a Mackie 1202-VLZ mixer, so I sent an email to Mackie to see what they would do; they told me to run the Nord's R and L outputs into channels 1 and 2 (NOT the stereo channels, but I'm not sure why) and turn the pan controls straight up on each channel.  I think of it this way:  The mixer is treating each output of the Nord as a separate instrument, much like if I had run a guitar and a bass on those channels.At this point, you just take your pick as to which mixer output you wish to use - both R and L are exactly the same.  I've found this is really awesome, as I can run a line elsewhere that is an exact copy of what I'm listening to should the need arise.  And for the mad scientists out there, one could have some fun with Aux effects, although that all should happen prior to the Leslie effect...but I digress.Summary:Run Nord R output into mixer channel 1Run Nord L output into mixer channel 2Set mixer channel 1 and 2 pansstraight up 12 o'clockNow mixer R and L outputs have a mirrored copy of your audio; pick one and use it.Play Giant Steps, amaze your friends.Disclaimer:  This may be common knowledge to others, so my apologies if I'm spouting stuff that everyone else knows.  I sure didn't!Thanks,Josh",https://www.norduserforum.com/viewtopic.php?p=30703&sid=8859738f9515a540e6dd0e89a35cd3ab#p30703
138248,13,8859738f9515a540e6dd0e89a35cd3ab,p32778,RE: C2D in mono?,6822,The Franchise,2013-05-23T23:21:06+00:00,True,https://www.norduserforum.com/viewtopic.php?p=22191&sid=8859738f9515a540e6dd0e89a35cd3ab#p22191,"Was wondering how you would rate the sound difference between your Motion Sound unit, and the Nord Simulated (through a non Leslie amp?Thanks",https://www.norduserforum.com/viewtopic.php?p=32778&sid=8859738f9515a540e6dd0e89a35cd3ab#p32778
138249,13,8859738f9515a540e6dd0e89a35cd3ab,p32810,RE: C2D in mono?,1810,Mooser,2013-05-24T23:56:38+00:00,True,https://www.norduserforum.com/viewtopic.php?p=22191&sid=8859738f9515a540e6dd0e89a35cd3ab#p22191,"<i>""Was wondering how you would rate the sound difference between your Motion Sound unit, and the Nord Simulated (through a non Leslie amp?Thanks""</i>The Motion Sound is not as sweet-sounding as a Leslie, but to me  it's better than sim. And my Pro3x is half sim, the top horn is real, but the bottom baffle (800Hz and down) is sim, and goes through whatever amp is adequate  I've never tried playing my C2 through two separated amps, which might make the sim better, since it is a stereo effect.  Through a single keyboard amp, the sim doesn't do much for me.And a real rotating horn is lots more fun.  Can't get away from that.",https://www.norduserforum.com/viewtopic.php?p=32810&sid=8859738f9515a540e6dd0e89a35cd3ab#p32810
138250,13,8859738f9515a540e6dd0e89a35cd3ab,p32832,RE: C2D in mono?,2473,flmc59,2013-05-25T17:08:14+00:00,True,https://www.norduserforum.com/viewtopic.php?p=22191&sid=8859738f9515a540e6dd0e89a35cd3ab#p22191,If you can find a Pro 3tm and a low pro bottom rotor then you have a nice systen that sounds quite good. Ac145 Leslie is better but my Motionsound rig is very portable.In a room two rotors upper lower will always give a wider sound than two static speakers with at simulation.There is a fixed radiation pattern in a PA compared to 360 rotating speakers.,https://www.norduserforum.com/viewtopic.php?p=32832&sid=8859738f9515a540e6dd0e89a35cd3ab#p32832
138251,13,8859738f9515a540e6dd0e89a35cd3ab,p32710,C2 error!  Should I worry??,2155,dlargent,2013-05-22T00:57:32+00:00,False,,"I have a C2 with 2.0 operating system.  Today I had it at my teacher's studio, and in the middle of the lesson, it freaked out.  Three or four shrill notes rang out and wouldn't stop until I pressed the panic button.Then about a minute later, the display jumped to program 108 and a few different notes rang out, and continued to ring until I played the corresponding note on the keyboard.I tried turning it off and back on, but the same thing happened again in about a minute.Maddeningly, when I brought the C2 home and played it, the problem didn't happen again.Does anybody know what could be wrong?  Maybe the problem was a fluke, but I'll start to worry if it ever happens again...",https://www.norduserforum.com/viewtopic.php?p=32710&sid=8859738f9515a540e6dd0e89a35cd3ab#p32710
138252,13,8859738f9515a540e6dd0e89a35cd3ab,p32714,RE: C2 error!  Should I worry??,2473,flmc59,2013-05-22T05:42:53+00:00,True,https://www.norduserforum.com/viewtopic.php?p=32710&sid=8859738f9515a540e6dd0e89a35cd3ab#p32710,If it works fine at your house then it may be something at the teachers house that causes it.To what was the C2 connected at the teachers house?Are there any transmitting radio devices - etc.,https://www.norduserforum.com/viewtopic.php?p=32714&sid=8859738f9515a540e6dd0e89a35cd3ab#p32714
138253,13,8859738f9515a540e6dd0e89a35cd3ab,p32718,RE: C2 error!  Should I worry??,2155,dlargent,2013-05-22T11:09:15+00:00,True,https://www.norduserforum.com/viewtopic.php?p=32710&sid=8859738f9515a540e6dd0e89a35cd3ab#p32710,"We had it connected to a small Yamaha mixer with a quarter-inch cable. The power cable was plugged in to a power strip, which was also powering the mixer and a kurzweil electric piano. In addition, I have a Roland expression pedal and the nord half-moon switch attached.I left the C-2 on all night last night at my house And everything was fine.",https://www.norduserforum.com/viewtopic.php?p=32718&sid=8859738f9515a540e6dd0e89a35cd3ab#p32718
138254,13,8859738f9515a540e6dd0e89a35cd3ab,p32722,RE: C2 error!  Should I worry??,1810,Mooser,2013-05-22T16:23:56+00:00,True,https://www.norduserforum.com/viewtopic.php?p=32710&sid=8859738f9515a540e6dd0e89a35cd3ab#p32710,"<i>""the display jumped to program 108""</i>The only C2 trouble I have had is an instability in the program selectors too. They can jump around, and jump programs instead of moving one-per-press unless held.  I would tend to think it might be a weakness in the button-switches,  as it would take, I would think, one hell of an outside interference to get to those switches.I would think that the inadvertent program-switching produced the 'hung' notes.  There are some 'hangs' on the C2. If you switch programs or certain switches while pedals are depressed, they can 'hang'.",https://www.norduserforum.com/viewtopic.php?p=32722&sid=8859738f9515a540e6dd0e89a35cd3ab#p32722
138255,13,8859738f9515a540e6dd0e89a35cd3ab,p28061,building hard case(flight case) for nord c1 and legs,1658,kshim,2013-02-01T05:35:42+00:00,False,,"hello guysI'm looking to buy a flight case that can fit nord c1, and legs and hopefully music stand too.are there any company that make flight case for this in US?planning to do tour this summer(hopefully) and just realized I need flight case!Thanks in advance!",https://www.norduserforum.com/viewtopic.php?p=28061&sid=8859738f9515a540e6dd0e89a35cd3ab#p28061
138256,13,8859738f9515a540e6dd0e89a35cd3ab,p28077,RE: building hard case(flight case) for nord c1 and legs,418,TomS,2013-02-01T15:39:53+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28061&sid=8859738f9515a540e6dd0e89a35cd3ab#p28061,Road Ready cases. Superb build quality.,https://www.norduserforum.com/viewtopic.php?p=28077&sid=8859738f9515a540e6dd0e89a35cd3ab#p28077
138257,13,8859738f9515a540e6dd0e89a35cd3ab,p28082,RE: building hard case(flight case) for nord c1 and legs,1810,Mooser,2013-02-01T17:02:02+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28061&sid=8859738f9515a540e6dd0e89a35cd3ab#p28061,"I thought it would be very difficult to find a hard case which fit the two-manual Nord, none of the retail outlets seemed to have one.  But when I called the case company, they were right on it, and I had it in a week.Call Road Ready, or Hybrid Cases, and they will fix you up in no time!",https://www.norduserforum.com/viewtopic.php?p=28082&sid=8859738f9515a540e6dd0e89a35cd3ab#p28082
138258,13,8859738f9515a540e6dd0e89a35cd3ab,p28260,RE: building hard case(flight case) for nord c1 and legs,418,TomS,2013-02-03T23:16:21+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28061&sid=8859738f9515a540e6dd0e89a35cd3ab#p28061,My Road Ready cases/rack have thousands of miles on them.Best cases I ever had.Really built well.,https://www.norduserforum.com/viewtopic.php?p=28260&sid=8859738f9515a540e6dd0e89a35cd3ab#p28260
138259,13,8859738f9515a540e6dd0e89a35cd3ab,p28418,RE: building hard case(flight case) for nord c1 and legs,1658,kshim,2013-02-06T17:39:28+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28061&sid=8859738f9515a540e6dd0e89a35cd3ab#p28061,Thanks! I'll go with Road Ready case!,https://www.norduserforum.com/viewtopic.php?p=28418&sid=8859738f9515a540e6dd0e89a35cd3ab#p28418
138260,13,8859738f9515a540e6dd0e89a35cd3ab,p28419,RE: building hard case(flight case) for nord c1 and legs,1658,kshim,2013-02-06T17:51:15+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28061&sid=8859738f9515a540e6dd0e89a35cd3ab#p28061,"oh, have one more question. is nord c1 / with road ready case weight gonna be okay for international flight?just wondering. if it's not, I'd find another flight case",https://www.norduserforum.com/viewtopic.php?p=28419&sid=8859738f9515a540e6dd0e89a35cd3ab#p28419
138261,13,8859738f9515a540e6dd0e89a35cd3ab,p28787,RE: building hard case(flight case) for nord c1 and legs,1810,Mooser,2013-02-13T17:56:12+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28061&sid=8859738f9515a540e6dd0e89a35cd3ab#p28061,"""oh, have one more question. is nord c1 / with road ready case weight gonna be okay for international flight?""The case-makers offer several grades of cases. The toughest (and heaviest and more expensive) are called ""ATA"" cases, and are supposed to be suitable for air-shipping.  The less expensive cases are useful for personal use, and are lighter.  Talk to the case guys, they take care of this stuff every day. As I remember, they had cases for everything Nord, in stock.",https://www.norduserforum.com/viewtopic.php?p=28787&sid=8859738f9515a540e6dd0e89a35cd3ab#p28787
138262,13,8859738f9515a540e6dd0e89a35cd3ab,p32687,RE: building hard case(flight case) for nord c1 and legs,6822,The Franchise,2013-05-21T12:38:58+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28061&sid=8859738f9515a540e6dd0e89a35cd3ab#p28061,"Hi - I'm a new member to the forum.  Just ordered my C2D, and can't wait to get it.  Wanted to ask if you purchased the Road Ready Case, and how much they charged you?   Reason for my interest - I built a heavy duty road case for a Korg CX3, using the Reliable Hardware stuff.  (You may have seen their YouTube ad & instruction.  It's a killer case with wheels, handles, etc, and I used 3/8 wood.  Thing is, it cost me a little over $300 to build.  Soooo, maybe Road Ready is the answer.Thnx",https://www.norduserforum.com/viewtopic.php?p=32687&sid=8859738f9515a540e6dd0e89a35cd3ab#p32687
138263,13,8859738f9515a540e6dd0e89a35cd3ab,p32694,RE: building hard case(flight case) for nord c1 and legs,1810,Mooser,2013-05-21T17:05:06+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28061&sid=8859738f9515a540e6dd0e89a35cd3ab#p28061,"""Wanted to ask if you purchased the Road Ready Case, and how much they charged you?""Prices vary. My lightweight case was $129 (delivered!)  but the higher grades of protection and more features or custom builds cost more.  I would think that about $300 should get you a real nice case.",https://www.norduserforum.com/viewtopic.php?p=32694&sid=8859738f9515a540e6dd0e89a35cd3ab#p32694
138264,13,8859738f9515a540e6dd0e89a35cd3ab,p32420,C2D looses live settings on every time i turn it off.,4807,Greedo,2013-05-12T10:22:44+00:00,False,,"Hello!My C2D looses the live settings every time i turn it off. When i turn it on, every knob is virtually on maximum (drive, eq and reverb), so i have to move the knob just a bit to reset the effect.The manual says""If you switch the power off, or select another program, the settings arestill stored in a Live memory . .When you power up next time (or returnto the Live memory) all settings will be exactly as they were when youleft them ""Am i doing something wrong?When i turn it on right after ive turned it off, it works, and my resent settings are there. But not when its turned off for minutes or hours.",https://www.norduserforum.com/viewtopic.php?p=32420&sid=8859738f9515a540e6dd0e89a35cd3ab#p32420
138265,13,8859738f9515a540e6dd0e89a35cd3ab,p32652,RE: C2D looses live settings on every time i turn it off.,1810,Mooser,2013-05-19T20:06:42+00:00,True,https://www.norduserforum.com/viewtopic.php?p=32420&sid=8859738f9515a540e6dd0e89a35cd3ab#p32420,"Wait a minute, if this is a C2D, is it still under warranty?  Frankly, if Nord's newest and most well-known product wasn't working for me, I'd get in touch with the annointed (with Amarula, no doubt) Nord service person, and ask him what to do.  It's hard for me to imagine that they won't be concerrned with getting your C2D working right.Do you keep anything on top of, or close to the console controls? I've had trouble with the 'body capacitance' of various objects (pencils, pens,  adapters) disturbing ""snap-to"" type controls, like those on the Nord.The settings on my C2 sometimes change after I turn on. I reset them later.",https://www.norduserforum.com/viewtopic.php?p=32652&sid=8859738f9515a540e6dd0e89a35cd3ab#p32652
138266,13,8859738f9515a540e6dd0e89a35cd3ab,p32315,Perc volum,3556,SvenneAnton,2013-05-08T11:32:08+00:00,False,,Hi all.I wonder if there is any way to put the perc volum down on Nord C1.I know that it's impossible via menues but I wonder if there maybeis another way to do this..RegSveo,https://www.norduserforum.com/viewtopic.php?p=32315&sid=8859738f9515a540e6dd0e89a35cd3ab#p32315
138267,13,8859738f9515a540e6dd0e89a35cd3ab,p32329,RE: Perc volum,5306,dynanord,2013-05-08T17:37:48+00:00,True,https://www.norduserforum.com/viewtopic.php?p=32315&sid=8859738f9515a540e6dd0e89a35cd3ab#p32315,"Hold SHIFT button+SOUND button.Choose menu point 7 via VALUE buttons.SHIFT+VALUE to choose h,n or L.That´s the way I do with C2.",https://www.norduserforum.com/viewtopic.php?p=32329&sid=8859738f9515a540e6dd0e89a35cd3ab#p32329
138268,13,8859738f9515a540e6dd0e89a35cd3ab,p32383,RE: Perc volum,1810,Mooser,2013-05-10T19:24:48+00:00,True,https://www.norduserforum.com/viewtopic.php?p=32315&sid=8859738f9515a540e6dd0e89a35cd3ab#p32315,"I run almost entirely with the soft perc on the low setting. Which might not be a good recommendation for it, but there it is.",https://www.norduserforum.com/viewtopic.php?p=32383&sid=8859738f9515a540e6dd0e89a35cd3ab#p32383
138269,13,8859738f9515a540e6dd0e89a35cd3ab,p30814,Possible Leslie 2101mk2 setup,5345,bboyjamin,2013-03-31T17:38:51+00:00,False,,"Hello friends,For a portable Leslie for restaurant jazz gigs, and the occasional jam session at the bar, I'm thinking about the 2101mk2.I'm specifically wondering if someone has tried option #2 below? No problem?Here's how I think I'll set it up:1) normally, 2101mk2 alone2) If it is gutless in the bass, stack it on top of a non-Leslie sub-woofer3) If a jam session becomes a volume contest, mic everything to the house PA.4) If one day I decide to play rhodes/piano etc, put a nice powered speaker on top of my sub-woofer (Mackie SRM350v2, Yamaha MSR250 etc.)I think the benefits of this setup are relative affordability, versatility, and low footprint.",https://www.norduserforum.com/viewtopic.php?p=30814&sid=8859738f9515a540e6dd0e89a35cd3ab#p30814
138270,13,8859738f9515a540e6dd0e89a35cd3ab,p30816,RE: Possible Leslie 2101mk2 setup,5345,bboyjamin,2013-03-31T18:00:42+00:00,True,https://www.norduserforum.com/viewtopic.php?p=30814&sid=8859738f9515a540e6dd0e89a35cd3ab#p30814,"P.s. Nord c2, half moon switch, hopefully all working with the 11-pin connector.",https://www.norduserforum.com/viewtopic.php?p=30816&sid=8859738f9515a540e6dd0e89a35cd3ab#p30816
138271,13,8859738f9515a540e6dd0e89a35cd3ab,p30819,RE: Possible Leslie 2101mk2 setup,1810,Mooser,2013-03-31T20:04:33+00:00,True,https://www.norduserforum.com/viewtopic.php?p=30814&sid=8859738f9515a540e6dd0e89a35cd3ab#p30814,"I don't know as you might need a subwoofer, as much as you might need a woofer. That is, there'll be very few times the 5 inchers (6?) in the 21mkII won't need some help.",https://www.norduserforum.com/viewtopic.php?p=30819&sid=8859738f9515a540e6dd0e89a35cd3ab#p30819
138272,13,8859738f9515a540e6dd0e89a35cd3ab,p30823,RE: Possible Leslie 2101mk2 setup,5345,bboyjamin,2013-03-31T23:08:52+00:00,True,https://www.norduserforum.com/viewtopic.php?p=30814&sid=8859738f9515a540e6dd0e89a35cd3ab#p30814,"Yeah, a part of me says, just get a 3300. I'm just afraid of blowing everyone away and breaking windowsA great review on the 3300 by Jim Alfredson (http://www.organissimo.org/3300review_1.htm) says the 3300 is inaudible below 40 Hz, and doesn't come alive until 70 Hz.",https://www.norduserforum.com/viewtopic.php?p=30823&sid=8859738f9515a540e6dd0e89a35cd3ab#p30823
138273,13,8859738f9515a540e6dd0e89a35cd3ab,p30848,RE: Possible Leslie 2101mk2 setup,1810,Mooser,2013-04-01T19:58:25+00:00,True,https://www.norduserforum.com/viewtopic.php?p=30814&sid=8859738f9515a540e6dd0e89a35cd3ab#p30814,"<i>""Yeah, a part of me says, just get a 3300. I'm just afraid of blowing everyone away and breaking windows""</i>Well, IINM, a 2101mk2 will set you back $2100. A 3300 is offered at $2400.  The couple of hundred dollar difference will just be an inexpensive powered speaker for a ""bottom"".   Why not just get the 3300? I believe it has a volume control, too.And outlets for any additional anything (sub, line out, mic.).BTW, Motion Sound is doing business again, and when I talked to them before the hiatus, I was told they had some MS1771s in the factory they might be willing to discount, which would make them near half the price of a 3300.  Okay, this was several months ago, but I'm not sure much happened in the interim.  Even if a Ms1771 is not discounted, it's half the price of a  Leslie 122xb or 971.http://www.motionsoundamps.com/about.phpfor specs and contact.  The Ms1771 is 300watts (bi-amped)  and also has a volume control. 15"" bottom with rotor, top rotary horn.  Supposed to be bassier than the Leslie.You could also consider a Pro-3x (and bottom)  and rumor has it MS will introduce an uprated top to compete in power and features with the 2121.  It's just a rumor.",https://www.norduserforum.com/viewtopic.php?p=30848&sid=8859738f9515a540e6dd0e89a35cd3ab#p30848
138274,13,8859738f9515a540e6dd0e89a35cd3ab,p30858,RE: Possible Leslie 2101mk2 setup,2247,Michael Wright,2013-04-02T00:05:18+00:00,True,https://www.norduserforum.com/viewtopic.php?p=30814&sid=8859738f9515a540e6dd0e89a35cd3ab#p30814,Here's an old thread you may find useful.http://www.norduserforum.com/nord-c1-c2 ... t3192.html,https://www.norduserforum.com/viewtopic.php?p=30858&sid=8859738f9515a540e6dd0e89a35cd3ab#p30858
138275,13,8859738f9515a540e6dd0e89a35cd3ab,p30943,RE: Possible Leslie 2101mk2 setup,5345,bboyjamin,2013-04-03T18:19:51+00:00,True,https://www.norduserforum.com/viewtopic.php?p=30814&sid=8859738f9515a540e6dd0e89a35cd3ab#p30814,Thanks Mike and Mooser!,https://www.norduserforum.com/viewtopic.php?p=30943&sid=8859738f9515a540e6dd0e89a35cd3ab#p30943
138276,13,8859738f9515a540e6dd0e89a35cd3ab,p30950,RE: Possible Leslie 2101mk2 setup,2247,Michael Wright,2013-04-03T20:10:48+00:00,True,https://www.norduserforum.com/viewtopic.php?p=30814&sid=8859738f9515a540e6dd0e89a35cd3ab#p30814,bboyjamin wrote:Thanks Mike and Mooser!You are very welcome.  If you need help on the 3300 let me now.  Cheers Mike,https://www.norduserforum.com/viewtopic.php?p=30950&sid=8859738f9515a540e6dd0e89a35cd3ab#p30950
138277,13,8859738f9515a540e6dd0e89a35cd3ab,p31031,RE: Possible Leslie 2101mk2 setup,1810,Mooser,2013-04-05T18:58:33+00:00,True,https://www.norduserforum.com/viewtopic.php?p=30814&sid=8859738f9515a540e6dd0e89a35cd3ab#p30814,"If I am not mistaken (why do I have to start every post like that?) the lowest pedal notes on a Hammond (except the ones with the ""pedal solo"" unit which had a 32' stop? RT3?)  are between 70-100Hz.   And foldback on the 16' drawbar keeps LH bass from getting too low.  A good woofer, even multiple woofers, yes, but is a sub-woofer an advantage?",https://www.norduserforum.com/viewtopic.php?p=31031&sid=8859738f9515a540e6dd0e89a35cd3ab#p31031
138278,13,8859738f9515a540e6dd0e89a35cd3ab,p31040,RE: Possible Leslie 2101mk2 setup,2247,Michael Wright,2013-04-05T22:50:11+00:00,True,https://www.norduserforum.com/viewtopic.php?p=30814&sid=8859738f9515a540e6dd0e89a35cd3ab#p30814,"Mooser wrote:If I am not mistaken (why do I have to start every post like that?) the lowest pedal notes on a Hammond (except the ones with the ""pedal solo"" unit which had a 32' stop? RT3?)  are between 70-100Hz.   And foldback on the 16' drawbar keeps LH bass from getting too low.  A good woofer, even multiple woofers, yes, but is a sub-woofer an advantage?In the case of the 3300 Mooser, the sub-out line will kick out 125hz and down.  This maybe of advantage when using bass pedals or stops for kicking bass.  The extra power in the lower end may give the balls needed.",https://www.norduserforum.com/viewtopic.php?p=31040&sid=8859738f9515a540e6dd0e89a35cd3ab#p31040
138279,13,8859738f9515a540e6dd0e89a35cd3ab,p31069,RE: Possible Leslie 2101mk2 setup,5345,bboyjamin,2013-04-06T14:53:08+00:00,True,https://www.norduserforum.com/viewtopic.php?p=30814&sid=8859738f9515a540e6dd0e89a35cd3ab#p30814,"Mooser wrote:A good woofer, even multiple woofers, yes, but is a sub-woofer an advantage?Note: I only have headphones right now, so this is all theory...I'm new to this organ, but I think it can produce frequencies down to 32.692 Hz. This is why I'm interested in a subwoofer. From my research, some woofers can produce this sound, but not with a flat frequency response. So your mid-range notes will sound way louder than your bass notes.I found this tonewheel chart that explains the frequencies generated by Hammond tonewheels:http://www.goodeveca.net/RotorOrgan/ToneWheelSpec.htmlThis chart lists the lowest frequency as 32.692 Hz.To confirm, I did an experiment where I found the lowest frequency by counting down from A440.I started with a reference tone:Note: we can uncomplicate the experiment by using only the FUND (3rd from left or 4') drawbar. Then we don't have to think about foldback.Using only the FUND drawbar, I find 440 Hz at the 3rd A from the left. The 2nd A is 220 Hz, and the 1st A is 110 Hz. But if you activate the Bass Pedal button and use only the SUB drawbar, you can get one octave lower, 55 Hz (I don't have pedals yet).So the lowest A on the organ is 55 Hz, and referencing the tonewheel chart, the C below that is 32.7 Hz.If you follow my steps, do you get the same answer?My goal is for the whole organ to sound at apparently equal volume, although I'm questioning everything nowI just discovered a Motion Sound subwoofer, the SW-15. I assume this is designed for organ playing, but the manual says it is 40 Hz - 300 Hz. Maybe it would do the job?",https://www.norduserforum.com/viewtopic.php?p=31069&sid=8859738f9515a540e6dd0e89a35cd3ab#p31069
138280,13,8859738f9515a540e6dd0e89a35cd3ab,p31079,RE: Possible Leslie 2101mk2 setup,2247,Michael Wright,2013-04-06T17:06:24+00:00,True,https://www.norduserforum.com/viewtopic.php?p=30814&sid=8859738f9515a540e6dd0e89a35cd3ab#p30814,"The 3300 is designed for Hammond/Clone usage and the bottom end is great when kicking bass is not an issue.  The sub out lets you deliver more power into the bottom end and get a bit lower.  The overall balance of the system should be just fine I would think, since the output is variable as are the drawbars.  Mixing and matching cabinets will always be a trial and error situation though.",https://www.norduserforum.com/viewtopic.php?p=31079&sid=8859738f9515a540e6dd0e89a35cd3ab#p31079
138281,13,8859738f9515a540e6dd0e89a35cd3ab,p31093,RE: Possible Leslie 2101mk2 setup,5345,bboyjamin,2013-04-06T22:11:04+00:00,True,https://www.norduserforum.com/viewtopic.php?p=30814&sid=8859738f9515a540e6dd0e89a35cd3ab#p30814,"You guys explained it to me, but can you explain to my wife? Just pulled the trigger on Leslie 3300, 11-pin, and Mojo Pedals !!",https://www.norduserforum.com/viewtopic.php?p=31093&sid=8859738f9515a540e6dd0e89a35cd3ab#p31093
138282,13,8859738f9515a540e6dd0e89a35cd3ab,p31094,RE: Possible Leslie 2101mk2 setup,2247,Michael Wright,2013-04-07T00:06:18+00:00,True,https://www.norduserforum.com/viewtopic.php?p=30814&sid=8859738f9515a540e6dd0e89a35cd3ab#p30814,"bboyjamin wrote:You guys explained it to me, but can you explain to my wife? Just pulled the trigger on Leslie 3300, 11-pin, and Mojo Pedals !!Probably not.  My wife does not understand either.  That's why I talk to you guys.",https://www.norduserforum.com/viewtopic.php?p=31094&sid=8859738f9515a540e6dd0e89a35cd3ab#p31094
138283,13,8859738f9515a540e6dd0e89a35cd3ab,p31120,RE: Possible Leslie 2101mk2 setup,1810,Mooser,2013-04-07T22:05:25+00:00,True,https://www.norduserforum.com/viewtopic.php?p=30814&sid=8859738f9515a540e6dd0e89a35cd3ab#p30814,"""This maybe of advantage when using bass pedals or stops for kicking bass.""If I'm reading this chart right:http://liutaiomottola.com/formulae/freqtab.htmthe lowest 16' pedal note is  65.4 Hz.   And the lowest manual note is a 130.   Pretty low!",https://www.norduserforum.com/viewtopic.php?p=31120&sid=8859738f9515a540e6dd0e89a35cd3ab#p31120
138284,13,8859738f9515a540e6dd0e89a35cd3ab,p31195,RE: Possible Leslie 2101mk2 setup,5345,bboyjamin,2013-04-08T22:17:50+00:00,True,https://www.norduserforum.com/viewtopic.php?p=30814&sid=8859738f9515a540e6dd0e89a35cd3ab#p30814,"Areyou saying the lowest pedal note is a C2 and lowest manual note is a C3, and so from the chart, 65 and 130 Hz respectively?",https://www.norduserforum.com/viewtopic.php?p=31195&sid=8859738f9515a540e6dd0e89a35cd3ab#p31195
138285,13,8859738f9515a540e6dd0e89a35cd3ab,p31208,RE: Possible Leslie 2101mk2 setup,2473,flmc59,2013-04-09T08:58:47+00:00,True,https://www.norduserforum.com/viewtopic.php?p=30814&sid=8859738f9515a540e6dd0e89a35cd3ab#p30814,Acutally it is one octave down.Lowest C pedal is ~32 hz manual ~64 hz.,https://www.norduserforum.com/viewtopic.php?p=31208&sid=8859738f9515a540e6dd0e89a35cd3ab#p31208
