unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
135527,24,36a824c584c06d68e4d75958ac4d74d6,p35072,Wanted Nord Modular G2,7485,pollux,2013-08-27T10:09:39+00:00,False,,I'm looking for a nord modular g2 (37 keys version) from Europe.Thx.,https://www.norduserforum.com/viewtopic.php?p=35072&sid=36a824c584c06d68e4d75958ac4d74d6#p35072
135528,24,36a824c584c06d68e4d75958ac4d74d6,p32389,G2 trouble,5870,jaykebaldwin89,2013-05-11T04:44:20+00:00,False,,"Hi there,i have a Nord G2 Modular, i have created and uploaded patches to it from my computer in the past, but now my computer wont recognize my G2 at all.this is creating a huge problem as i have a new patch that i wish to upload and cant now until i get the computer to respond/recognize my G2.any body know how to get it to work on my computer?Any help would be greatly appreciated.Cheers",https://www.norduserforum.com/viewtopic.php?p=32389&sid=36a824c584c06d68e4d75958ac4d74d6#p32389
135529,24,36a824c584c06d68e4d75958ac4d74d6,p32396,RE: G2 trouble,deleted,mjbrands,2013-05-11T12:12:11+00:00,True,https://www.norduserforum.com/viewtopic.php?p=32389&sid=36a824c584c06d68e4d75958ac4d74d6#p32389,"What operating system (and version) is your computer running?On a Mac, I think you need to use OS X 10.6 (or older). On Windows, I think you need 32-bit Windows XP or older, but 32-bit Vista might work (not sure).If you have a newer operating system, running Windows XP in a virtual machine might be the most convenient option. But who knows, maybe you still have an old laptop or something like that.If it should work on your computer, do you have the driver installed? I think you need to have a driver for the G2 installed.",https://www.norduserforum.com/viewtopic.php?p=32396&sid=36a824c584c06d68e4d75958ac4d74d6#p32396
135530,24,36a824c584c06d68e4d75958ac4d74d6,p32442,RE: G2 trouble,5870,jaykebaldwin89,2013-05-13T07:40:06+00:00,True,https://www.norduserforum.com/viewtopic.php?p=32389&sid=36a824c584c06d68e4d75958ac4d74d6#p32389,"Im using windows vista. The driver is already installed for the g2, and i have worked on it successfully in the past, but now it wont run. I checked the driver on the g2 and it is still installed so im out of ideas",https://www.norduserforum.com/viewtopic.php?p=32442&sid=36a824c584c06d68e4d75958ac4d74d6#p32442
135531,24,36a824c584c06d68e4d75958ac4d74d6,p32448,RE: G2 trouble,295,pablomastodon,2013-05-13T15:57:35+00:00,True,https://www.norduserforum.com/viewtopic.php?p=32389&sid=36a824c584c06d68e4d75958ac4d74d6#p32389,"Hi Jayke,It could be that the USB connection on the Nord has failed.  It sounds like you may need service...Pablo",https://www.norduserforum.com/viewtopic.php?p=32448&sid=36a824c584c06d68e4d75958ac4d74d6#p32448
135532,24,36a824c584c06d68e4d75958ac4d74d6,p32454,RE: G2 trouble,deleted,mjbrands,2013-05-13T17:17:20+00:00,True,https://www.norduserforum.com/viewtopic.php?p=32389&sid=36a824c584c06d68e4d75958ac4d74d6#p32389,"Does your G2 actually show up in the device manager in Vista? Even if there were problems with the driver, it should be visible there.Also, have you tried different USB ports on your computer? Of course, you may already know a specific port works fine, because other USB equipment works on it.",https://www.norduserforum.com/viewtopic.php?p=32454&sid=36a824c584c06d68e4d75958ac4d74d6#p32454
135533,24,36a824c584c06d68e4d75958ac4d74d6,p34122,RE: G2 trouble,70,Mr. Marko,2013-07-11T15:24:40+00:00,True,https://www.norduserforum.com/viewtopic.php?p=32389&sid=36a824c584c06d68e4d75958ac4d74d6#p32389,Try a shorter USB cable...that was an issue for my setup.,https://www.norduserforum.com/viewtopic.php?p=34122&sid=36a824c584c06d68e4d75958ac4d74d6#p34122
135534,24,36a824c584c06d68e4d75958ac4d74d6,p30455,"To be ON, to be OFF. That's the SWITCH",3635,Roland Kuit,2013-03-21T20:31:41+00:00,False,,"To be ON, to be OFF, that's the SWITCHauthor: Roland KuitAll you can do with switches in modular synthesisInteractive Html/PDF e-bookThe Clavia NMG2 Demo soft synthesizerincludedFrom a two switch interfaced instrument to creating high-end sequencers.Pattern design, logic 3-bits words chopping to logic waveshaping.Audio processing and more...Index:Switch contacts.The momentary switch:Simple applicationsThe toggling On/Off switch:Simple applicationsSwitches and control values:The 2-Switch to 8-switches comparison.Applications of control out signals.On-OFF switches and triggering:Double functions.On-Off switches and logic:Creating n-Bits words.On-Off switch tuning by the DA ConverterDAC BiasSuccessive Approximation ADCs:Bit comparator.Pipelined ADCs.About clocking samples:Sample Rate.ApplicationsDAC patterns:Advanced applicationsCombining a Constant module with a Switch module:The Toggeling Constant.Creating patterns.Audio and switches:WaveshapingMultiplexingAppendix:More about sampling and sample rates.Digitizing, Ringing, Bit syncing.4-Bit adding, 8-Bit comparing.8-Bit audio scrambling.Sample switching.Rate switching.http://www.rolandkuit.com/e-Books.html",https://www.norduserforum.com/viewtopic.php?p=30455&sid=36a824c584c06d68e4d75958ac4d74d6#p30455
135535,24,36a824c584c06d68e4d75958ac4d74d6,p31066,"RE: To be ON, to be OFF. That's the SWITCH",3635,Roland Kuit,2013-04-06T14:03:13+00:00,True,https://www.norduserforum.com/viewtopic.php?p=30455&sid=36a824c584c06d68e4d75958ac4d74d6#p30455,"For my Italian friends,Here a review by Enrico Cosimi:http://www.audiocentralmagazine.com/to- ... land-kuit/",https://www.norduserforum.com/viewtopic.php?p=31066&sid=36a824c584c06d68e4d75958ac4d74d6#p31066
135536,24,36a824c584c06d68e4d75958ac4d74d6,p32254,"RE: To be ON, to be OFF. That's the SWITCH",3635,Roland Kuit,2013-05-06T18:46:59+00:00,True,https://www.norduserforum.com/viewtopic.php?p=30455&sid=36a824c584c06d68e4d75958ac4d74d6#p30455,English translation of Enrico Cosimi's interview:http://rolandkuit.com/To_be_ON-OFF.html,https://www.norduserforum.com/viewtopic.php?p=32254&sid=36a824c584c06d68e4d75958ac4d74d6#p32254
135537,24,36a824c584c06d68e4d75958ac4d74d6,p32227,velocity sensitivity / uneven keyboard response,1322,chimney chop,2013-05-05T17:58:15+00:00,False,,"my friend has a modular that he might sell to me.i used it in a recording session last night and the keyboard waswaytoo velocity sensitive.had to play everything somewhat hard to get all the chords to be even.is this a common problem?if so, is there a way to fix it?",https://www.norduserforum.com/viewtopic.php?p=32227&sid=36a824c584c06d68e4d75958ac4d74d6#p32227
135538,24,36a824c584c06d68e4d75958ac4d74d6,p32230,RE: velocity sensitivity / uneven keyboard response,deleted,mjbrands,2013-05-05T19:10:48+00:00,True,https://www.norduserforum.com/viewtopic.php?p=32227&sid=36a824c584c06d68e4d75958ac4d74d6#p32227,"Are you used to a (semi-)weighted keyboard? I'm assuming here that your fingers are used to much heavier keys and make short work of the Modular's unweighted keyboardI can imagine you'd get used to it; maybe you could just connect it to your Stage 2 and use your Stage's keyboard.You could connect a computer to it with a MIDI interface and you could see (using a program like MIDI Monitor on the Mac or MIDI-OX on Windows) the velocity you get when you press a key. Press multiple keys with what (for you) seems the same force and see if you get roughly equal velocities. If you get similar velocities, I doubt there's anything wrong with the keyboard. If a few keys give values that are way off it might need some TLC.I haven't checked, but I assume the 'small' Modulars (3 octaves?) have unweighted keyboards. The 'large' ones (like the G2X, 5 octave) might have a better keybed (perhaps semi-weighted with aftertouch?) but again I haven't checked. I doubt you can configure a velocity curve.",https://www.norduserforum.com/viewtopic.php?p=32230&sid=36a824c584c06d68e4d75958ac4d74d6#p32230
135539,24,36a824c584c06d68e4d75958ac4d74d6,p32236,RE: velocity sensitivity / uneven keyboard response,1322,chimney chop,2013-05-05T20:21:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=32227&sid=36a824c584c06d68e4d75958ac4d74d6#p32227,thanks for the reply mj.i'm used to synth action so it isn't that though i think i figured out what it was....since the G1 is only a 2 octave keyboard the stand that the studio had was too small to accommodate a keyboard of such short width.because of that i had to play the Modular sitting on my lap. it would probably have played more evenly if the Modular were sitting on a hard surface with no give.,https://www.norduserforum.com/viewtopic.php?p=32236&sid=36a824c584c06d68e4d75958ac4d74d6#p32236
135540,24,36a824c584c06d68e4d75958ac4d74d6,p31674,Midi SetUP for a NM1 Newbie on OSX 10.8.3,6566,Chris Ghost,2013-04-20T10:54:13+00:00,False,,"Hi everybody,yesterday I got a mint NM1 Rack version with expansion board that I bought over ebay. So I tried to set up the Synth until I realized that the editor is not working with OSX 10.7 and higher. So I read many forums and try to find a solution, but I really not sure what is the best workarround.I also not sure how I need to connect all to get it working so I need your help.1. Is the virtualbox with Win XP stable to use the editor? Or is Nomad the better way? Because I not want to set up an extra PC or old Mac to use the editor if this is not really need.2. What is the correct set up for the midi? Does I need any extra midi box?My Hardware is:iMac 2012 osx 10.8.3Saffire Pro 40 (Midi in / out)Novation 61 SL MK II (Midi in / out / thru)DAW Ableton 9All other Synth or Midi Controllers work via USBIf I understand it right, I need to connect the PC in and out to the Saffire out and in Midi Ports. And can trigger the Synth via the Novation using the normal Midi out on Novation and Midi in on NM1. But what does I need to do if I like to trigger the Synth and Knobs from Ableton? I really never had much to do with the normal Midi, I always use USB so I would say I'm a Midi Newbie.It will be really great if someone could help me.",https://www.norduserforum.com/viewtopic.php?p=31674&sid=36a824c584c06d68e4d75958ac4d74d6#p31674
135541,24,36a824c584c06d68e4d75958ac4d74d6,p31698,RE: Midi SetUP for a NM1 Newbie on OSX 10.8.3,deleted,mjbrands,2013-04-20T22:30:53+00:00,True,https://www.norduserforum.com/viewtopic.php?p=31674&sid=36a824c584c06d68e4d75958ac4d74d6#p31674,"Chris Ghost wrote:1. Is the virtualbox with Win XP stable to use the editor? Or is Nomad the better way? Because I not want to set up an extra PC or old Mac to use the editor if this is not really need.Does the editor use a USB connection to the NM1, or MIDI? If it just uses USB, I think it would work fine if you assign that USB port to Windows XP. If it's MIDI, I'd use a MIDI interface that isn't shared with OSX (at the time of editing) and is connected via USB, so you can again give XP full control over that.I think you can share OSX's MIDI interface with XP so they could theoretically use it at the same time, but I have some doubts about how well that would work.Personally I use Parallels to run both Windows XP and Windows 7 on my Mac and assigning USB devices exclusively to the virtual machines has always worked problem free for me. For example, I do that with the USB dongle/interface for my RC helicopter simulator (http://www.phoenix-sim.com/).Chris Ghost wrote:2. What is the correct set up for the midi? Does I need any extra midi box?My Hardware is:iMac 2012 osx 10.8.3Saffire Pro 40 (Midi in / out)Novation 61 SL MK II (Midi in / out / thru)DAW Ableton 9All other Synth or Midi Controllers work via USBI'd exclusively assign that Remote SL mk2 (I have the 49-key version) to the Windows XP VMfor editing; also makes testing patches easier. The Saffire probably uses a Firewire connection, right?You could also get a cheap MIDI-over-USB cable; would probably only cost you 15 euro.I imagine you can send patches to the NM1 using Sysex messages from a sequencer, but Live 8 didn't support Sysex and I think 9 also doesn't (Logic Pro 9 does though).Chris Ghost wrote:If I understand it right, I need to connect the PC in and out to the Saffire out and in Midi Ports. And can trigger the Synth via the Novation using the normal Midi out on Novation and Midi in on NM1. But what does I need to do if I like to trigger the Synth and Knobs from Ableton? I really never had much to do with the normal Midi, I always use USB so I would say I'm a Midi Newbie.It will be really great if someone could help me.If you have Live control the NM1 via MIDI (so not directly the Remote SL, though you could use it as a MIDI interface for Live) you could use either knobs/sliders on the Remote as well as automation (or MIDI mapped stuff) in Live.If you would then move a slider/knob on the Remote SL, it would go over USB to Live, get processed/modified and would be sent via MIDI to the NM1 (either via a MIDI out port on the Remote SL or via the Saffire). If you have the Remote SL send MIDI directly to the NM1 (also possible), Live won't be in the loop which will give you a less flexible setup (though latency will be a bit lower).Anyway, feel free to ask more MIDI related questions.",https://www.norduserforum.com/viewtopic.php?p=31698&sid=36a824c584c06d68e4d75958ac4d74d6#p31698
135542,24,36a824c584c06d68e4d75958ac4d74d6,p31737,RE: Midi SetUP for a NM1 Newbie on OSX 10.8.3,6566,Chris Ghost,2013-04-22T10:35:52+00:00,True,https://www.norduserforum.com/viewtopic.php?p=31674&sid=36a824c584c06d68e4d75958ac4d74d6#p31674,"Hey, thanks for the reply, I already got the editor to work on my Win7 Notebook and can load and save patches, that is working fine.I orderd this usb to midi cable now, that can be really helpful and try to trigger the knobs with Live.I also will try to run a Win XP in virtualbox to manage the editor form my iMac, I hope this will work.I think the cable arrive until tmr, if any queston I will ask you.",https://www.norduserforum.com/viewtopic.php?p=31737&sid=36a824c584c06d68e4d75958ac4d74d6#p31737
135543,24,36a824c584c06d68e4d75958ac4d74d6,p21248,Laboratory of Patching,3635,Roland Kuit,2012-08-23T16:57:45+00:00,False,,"Laboratory of Patchinghttp://www.rolandkuit.com/Laboratory.htmlMore than 35 years experience, research, knowledge and concepts squeezed in this 'Little Red Baby'.Modular synthesis is one of the most important ways to create sound, with potential applications that include real-time interaction, installations, electro-acoustic pieces, generative music, Glitch, Techno etc..Laboratory of Patching is the essential reference to this powerful and flexible architectures, offering students and professionals a collection of tutorials and projects. Laboratory of Patching is the long-awaited guide to the design, architecture, and use of these modules.In Part One, the first chapters offer an introduction to the basics, including a friendly tutorial for absolute beginners, providing the reader with skills that can serve as a foundation for further learning. Later chapters cover more advanced topics and particular topics in electronic music.Part Two provides practical applications, philosophical insights and ""under the hood"" developer's-eye views of modular synthesis and how to expand this.Illustrated Compendium of Modular SynthesisLaboratory of Patching© combines the upgraded and extended interactive eBooksSoundLab I© and SoundLab II©  bundled as one Big Modular Knowledge Lab withover 1700 patches.Equal parts tutorial, demonstration and resource in modular synthesis, sound design and composition.Have fun!Roland Kuit",https://www.norduserforum.com/viewtopic.php?p=21248&sid=36a824c584c06d68e4d75958ac4d74d6#p21248
135544,24,36a824c584c06d68e4d75958ac4d74d6,p21335,RE: Laboratory of Patching,3635,Roland Kuit,2012-08-26T07:30:06+00:00,True,https://www.norduserforum.com/viewtopic.php?p=21248&sid=36a824c584c06d68e4d75958ac4d74d6#p21248,"And a nice review for our Italian friends by Enrico Cosimi:""- Instancabile, Roland Kuit continua a perfezionare la sua opera di tele didattica concentrata sull'impiego del Clavia Nord Modular G2 (o, in assenza dell'ormai quasi introvabile, prestigioso, hardware, della sua versione Demo Editor freeware). Laboratory of Patching riunisce in un unico ebook le versioni aggiornate, estese e ipercorrette dei precedenti Soundlab I © e Soundlab II ©. L'insieme di oltre 1700 patches originali per NMG2 rendono il lavoro assolutamente degno di considerazione per chiunque sia seriamente intenzionato a padroneggiare la nobile e complessa arte della programmazione sonora -Ci eravamo recentemente occupati di Soundlab II © e, in quell’occasione, ci eravamo resi conto del più importante pregio dell’opera di Kuit: l’originalità del percorso di programmazione. Questa volta, di fronte al lavoro completo e integrato nelle sue diverse parti, l’impatto è praticamente irresistibile e permette un approccio trasversale tanto alle pratiche di programmazione ad alto livello, quanto a quelle più esoteriche – compiute a basso livello attraverso il collegamento di funzioni più semplici (e per questo, fin troppo spesso sottovalutate).-- Ci eravamo recentemente occupati di Soundlab II © e, in quell’occasione, ci eravamo resi conto del più importante pregio dell’opera di Kuit: l’originalità del percorso di programmazione. Questa volta, di fronte al lavoro completo e integrato nelle sue diverse parti, l’impatto è praticamente irresistibile e permette un approccio trasversale tanto alle pratiche di programmazione ad alto livello, quanto a quelle più esoteriche – compiute a basso livello attraverso il collegamento di funzioni più semplici (e per questo, fin troppo spesso sottovalutate). -""More here:http://www.audiocentralmagazine.com/rol ... -patching/",https://www.norduserforum.com/viewtopic.php?p=21335&sid=36a824c584c06d68e4d75958ac4d74d6#p21335
135545,24,36a824c584c06d68e4d75958ac4d74d6,p21438,RE: Laboratory of Patching,3635,Roland Kuit,2012-08-29T10:01:56+00:00,True,https://www.norduserforum.com/viewtopic.php?p=21248&sid=36a824c584c06d68e4d75958ac4d74d6#p21248,"A nice review on Progsounds:By Luca Capozzi""- Whoever is into modular programming on Clavia synthesizers already knows the name of Roland Kuit for his great contribution to patcher's community. He is one of few Top Programmers around the world, able to push both generations of Nord Modular synths to their limits. -- As stated before, this is a work of a lifetime and requires a lifetime to fully explore and understand all the experience Roland put into his amazing book. Every synth programmer, beginner or advanced, will benefit from Laboratory of Patching since it is more a compendium of new ideas than a standard ""tutorial like"" eBook. Perhaps this is the only downside of this work: while Part I contains brief description of what is going on, Part II only contains patches with their titles. Advanced programmers will not suffer from that, since they can easily understand the whole process while programming, but beginners and intermediate users will be scared at first even if, in my opinion, this is a stimulus to experiment and learn new techniques thinking out of all programming conventions. To me, as programmer, Roland Kuit just created a masterpiece and I can feel the love and even a little of humour behind this work. -""For more:http://www.progsounds.com/blog/roland- ... f-patching",https://www.norduserforum.com/viewtopic.php?p=21438&sid=36a824c584c06d68e4d75958ac4d74d6#p21438
135546,24,36a824c584c06d68e4d75958ac4d74d6,p21853,RE: Laboratory of Patching,3635,Roland Kuit,2012-09-09T08:52:30+00:00,True,https://www.norduserforum.com/viewtopic.php?p=21248&sid=36a824c584c06d68e4d75958ac4d74d6#p21248,"A nice review on Sequencer.de:by Moogulator""- same with sequencers and LFO's in the next chapter that introduces a lot of special modules like the DA converter to get very much “shaped” and “organized” random sources which will be valuable for your own sounds! pattern with clock delayed feedback – how does this sound to you? it’s still about 10 modules used, get some quantizers, delays, clock dividers and envelopes into the right place here! learn how to tune the chaos and add even more clever logic modules to get even 8stage tuned patterns and learn how and where to put those level modules to get the right trigger to and from those modules to get the trigger series you want – and tune it!--if you want to be on top into the G2 to be on the same level of reaktor, MAX/MSP and others but without the need of a computer on stage this may be the best you can buy -""http://www.sequencer.de/blog/roland-kui ... book/14635",https://www.norduserforum.com/viewtopic.php?p=21853&sid=36a824c584c06d68e4d75958ac4d74d6#p21853
