unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
147975,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p32239,Dancing on the ceiling Sounds,6463,leoni35,2013-05-05T21:16:46+00:00,False,,"Hey,Does anyone have a patch for the arpeggio intro for Lionel Richie's Dancing on the Ceiling and the Other Sounds from the Song?Thanks",https://www.norduserforum.com/viewtopic.php?p=32239&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p32239
147976,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p32225,What a Feeling - Fame needed,5286,Nisse,2013-05-05T17:53:50+00:00,False,,"Hi,Anyone who happens to have a program for the intro part of What a Feeling from Fame?Best regards,Nisse",https://www.norduserforum.com/viewtopic.php?p=32225&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p32225
147977,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p18839,Error Message in Sound Manager,3990,nordymatt,2012-06-27T14:28:27+00:00,False,,Hi Guys...I've been trying to put some of the great sounds people have programmed onto my nord2... I've put a few on but there are some that i keep getting the following error message.CRpyFileInfo failed: not found (1)Has anyone else had this problem??Matt,https://www.norduserforum.com/viewtopic.php?p=18839&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p18839
147978,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p31997,RE: Error Message in Sound Manager,3137,Timer110,2013-04-29T05:12:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=18839&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p18839,Yes me :SI've downloaded a few sounds from the forum and i only can drag the aftica patch into my sound Manager...I have the same error!Please Help us!,https://www.norduserforum.com/viewtopic.php?p=31997&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31997
147979,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p32015,RE: Error Message in Sound Manager,deleted,mjbrands,2013-04-29T14:45:42+00:00,True,https://www.norduserforum.com/viewtopic.php?p=18839&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p18839,"Is it possible the names of the programs have something like an underscore (_) or maybe '%20' (without the quotes) in them? If so, try replacing the underscore with a minus sign (hyphen) and replacing the %20 with a single space (or another minus).",https://www.norduserforum.com/viewtopic.php?p=32015&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p32015
147980,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p31722,Program would not show in Sound Manager,4819,bgaupset,2013-04-21T20:01:28+00:00,False,,"Hi.Just got my new Nord Stage 2, and have downloaded some of the .nst2p file found on this forum. When I download these with the sound manager, they show a short periode in the listing, and then they disapear. They are downloaded to the piano, but not showing in the Sound Manager. I have installed all the latest versions. what am I doing wrong?",https://www.norduserforum.com/viewtopic.php?p=31722&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31722
147981,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p31736,RE: Program would not show in Sound Manager,6563,ebladinieres,2013-04-22T07:08:15+00:00,True,https://www.norduserforum.com/viewtopic.php?p=31722&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31722,I experienced the same thing just yesterday. I closed the sound manager and reset my NS2 and that solved the problem. I hope this helps!Congratulations on your new board!!Regards from Monterrey Mx,https://www.norduserforum.com/viewtopic.php?p=31736&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31736
147982,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p31788,RE: Program would not show in Sound Manager,4819,bgaupset,2013-04-23T15:53:18+00:00,True,https://www.norduserforum.com/viewtopic.php?p=31722&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31722,"Hi ebladinieres!Thanks for the tip, but that did not the trick for me. Still no showing in the Sound Manager. Anyone else having experience with the same symptom?",https://www.norduserforum.com/viewtopic.php?p=31788&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31788
147983,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p31791,RE: Program would not show in Sound Manager,3994,thekiller01,2013-04-23T17:17:19+00:00,True,https://www.norduserforum.com/viewtopic.php?p=31722&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31722,"Yes, I've been experiencing the same thing for a few weeks. It took me a while to realise that the programs are actually loading into the bank location (well, nearly always).So, when I select the saved location, they are there. To get them to show in Sound Manager, I changed something in the name (maybe just a letter) and re-saved.You can always change the name back once its appeared in Sound Manager.Hope this helps. It worked for me in most cases. But maybe someone has a better work around - and a proper technical solution.",https://www.norduserforum.com/viewtopic.php?p=31791&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31791
147984,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p31802,RE: Program would not show in Sound Manager,4819,bgaupset,2013-04-23T19:12:57+00:00,True,https://www.norduserforum.com/viewtopic.php?p=31722&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31722,Solved!!Just found out that programs can not include underscore (_) in the file name. (Why use them in the first place??)Thanks to thekiller01 and ebladinieres for responding.Cheers,https://www.norduserforum.com/viewtopic.php?p=31802&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31802
147985,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p31833,RE: Program would not show in Sound Manager,deleted,mjbrands,2013-04-24T22:31:42+00:00,True,https://www.norduserforum.com/viewtopic.php?p=31722&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31722,That sure sounds like a bug...,https://www.norduserforum.com/viewtopic.php?p=31833&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31833
147986,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p31834,RE: Program would not show in Sound Manager,4372,Mr_-G-,2013-04-24T23:04:07+00:00,True,https://www.norduserforum.com/viewtopic.php?p=31722&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31722,"Probably, but we can't write underscores on the keyboard side anyway.Edit typos.",https://www.norduserforum.com/viewtopic.php?p=31834&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31834
147987,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p31749,Program  Mr. Crowley,6583,Magrao,2013-04-22T16:26:46+00:00,False,,"Hi,Could anyone help me with the program for introducing this song?Possible to do everything at Nord Stage 2?Thank you!",https://www.norduserforum.com/viewtopic.php?p=31749&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31749
147988,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p31677,Theme from Fame patch?,925,gringle,2013-04-20T14:22:07+00:00,False,,"Hi there,Anyone got a patch/sample for the Theme from Fame (as performed by Irene Cara) here:Fame - YoutubeI'm sure there's either a delay or arpeggiator effect there, but can't decide whichAll help gratefully received!Cheers,Rob.",https://www.norduserforum.com/viewtopic.php?p=31677&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31677
147989,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p24427,NS2 Synth Section - Pads (no Samples),1276,Funk76,2012-11-11T12:43:41+00:00,False,,"Hi Everybody,i´d like to offer you some pad´s (no Samples)out of the Synth Section from the NS2 that i made.Pad 09 is a simulation of the Roland D50 Soundtrack Sound.Feel free to add your ownPad 01.mp3PAD 02.mp3PAD 03.mp3PAD 04.mp3PAD 05.mp3PAD 06.mp3PAD 07.mp3PAD 08.mp3PAD 09.mp3PAD 10.mp3",https://www.norduserforum.com/viewtopic.php?p=24427&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p24427
147990,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p24680,RE: NS2 Synth Section - Pads (no Samples),851,Frantz,2012-11-18T11:18:12+00:00,True,https://www.norduserforum.com/viewtopic.php?p=24427&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p24427,"I do not see how to add one, you covered everything!! I like these 2 especially : PAD01 and Pad07.You used -8.9 db eq at 339 Hz on PAD01 and this ""cut"" makes a lot to the sound.Thank you.",https://www.norduserforum.com/viewtopic.php?p=24680&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p24680
147991,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p28436,RE: NS2 Synth Section - Pads (no Samples),5853,danvb01,2013-02-06T21:29:40+00:00,True,https://www.norduserforum.com/viewtopic.php?p=24427&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p24427,Is there any way to have these Pads but as samples for Nord Piano 2?,https://www.norduserforum.com/viewtopic.php?p=28436&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p28436
147992,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p31676,RE: NS2 Synth Section - Pads (no Samples),757,whitenoise,2013-04-20T13:14:33+00:00,True,https://www.norduserforum.com/viewtopic.php?p=24427&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p24427,Nice pads!!,https://www.norduserforum.com/viewtopic.php?p=31676&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31676
147993,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p31394,LePiano (EP),3735,juhana,2013-04-13T20:41:54+00:00,False,,"Another learning experience, this time about tweaking the EPs with effects. I kinda liked how this comes together from small pieces: take the Bright Tines EP, add a touch of slow tremolo, reverb, amp & EQ and finally Leslie with just a little bit of drive. Didn't really aim at any particular sound, just twiddling the knobs, but find this quite playable nevertheless, within my limited capabilities.LePiano demo.mp3LePiano.ns2p(547 Bytes) Downloaded 450 times",https://www.norduserforum.com/viewtopic.php?p=31394&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31394
147994,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p31402,RE: LePiano (EP),344,Patschi,2013-04-13T23:39:32+00:00,True,https://www.norduserforum.com/viewtopic.php?p=31394&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31394,"ingenious, both the sound and yourplaying  !",https://www.norduserforum.com/viewtopic.php?p=31402&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31402
147995,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p31476,RE: LePiano (EP),4489,damasp,2013-04-15T18:31:23+00:00,True,https://www.norduserforum.com/viewtopic.php?p=31394&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31394,nice feel! I'll experiment with those settings also.,https://www.norduserforum.com/viewtopic.php?p=31476&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31476
147996,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p16883,Personal Favs: EP+B3,111,Gustavo,2012-05-08T17:21:08+00:00,False,,"Hey everyone,Since I uploaded that chameleon stuff, I though I might as well upload my 2 most used sounds: Jazz 1 EP and B3 Gus. The Jazz 1 uses the EP1 Low Deep Sample, just in case someone wonders. Also, it does not come with the tremolo on, put it is set up so that you just press it and it will sound ""good"", at least for meHope this helps someone as I see some people are in search for a good EP sound, hope you all like it! The demos are Spain, from Chick Corea (albeit slowed down) and the chords for Blue Bossa. The organ demo is simple a 12 bar blues in C.Here you go:Jazz 1 - EP Demo.mp3Organ Demo.mp3",https://www.norduserforum.com/viewtopic.php?p=16883&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p16883
147997,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p18858,RE: Personal Favs: EP+B3,3899,dersidc,2012-06-27T17:54:59+00:00,True,https://www.norduserforum.com/viewtopic.php?p=16883&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p16883,These sound great!,https://www.norduserforum.com/viewtopic.php?p=18858&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p18858
147998,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p18876,RE: Personal Favs: EP+B3,111,Gustavo,2012-06-28T12:34:52+00:00,True,https://www.norduserforum.com/viewtopic.php?p=16883&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p16883,"Thanks!!For me, to make any EP better just add some distortion to your liking (I like about 1/3), add some trebble to add some bite and set velocity to most sensitive.",https://www.norduserforum.com/viewtopic.php?p=18876&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p18876
147999,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p31299,RE: Personal Favs: EP+B3,5853,danvb01,2013-04-11T16:46:58+00:00,True,https://www.norduserforum.com/viewtopic.php?p=16883&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p16883,Is it possible to have this organ sound for Nord Piano2??,https://www.norduserforum.com/viewtopic.php?p=31299&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31299
148000,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p31328,RE: Personal Favs: EP+B3,111,Gustavo,2013-04-12T03:45:04+00:00,True,https://www.norduserforum.com/viewtopic.php?p=16883&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p16883,"Sorry, it is not possible, that organ sound is using the Nord Stage 2 organ engine. I suppose you could always sample something similar, but sampling does not always sound the same.",https://www.norduserforum.com/viewtopic.php?p=31328&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31328
148001,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p9565,Stage Grand,344,Patschi,2011-11-25T17:57:52+00:00,False,,"To me the Boesendorfer Grand sounds a bit too piercing and in a way thin, it lacks a warm round lower mid range.Quite the opposite is the Black Upright Petrof that I like very much. But it certainly doesn't have the brightness of a grand piano.So I just layered these two with a little detune, did some EQing (that you might adjust to yout taste and amp/speaker) and added stage reverb.The result is a both warm and bright very wide and full sounding Stage Grand that almost blows me away.For some additional strings switch on the synth section of slot B.Stage Grand.MP3Long and winding.ns2p(547 Bytes) Downloaded 656 times",https://www.norduserforum.com/viewtopic.php?p=9565&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p9565
148002,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p9569,RE: Stage Grand,707,Hanon_CTS,2011-11-25T19:07:56+00:00,True,https://www.norduserforum.com/viewtopic.php?p=9565&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p9565,Thanks for sharing Patschi.Very well played!,https://www.norduserforum.com/viewtopic.php?p=9569&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p9569
148003,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p9622,RE: Stage Grand,844,Nordfan,2011-11-27T12:45:39+00:00,True,https://www.norduserforum.com/viewtopic.php?p=9565&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p9565,Sounds pretty good. I'm not a fan of the detune thingy but it sounds really good!,https://www.norduserforum.com/viewtopic.php?p=9622&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p9622
148004,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p9639,RE: Stage Grand,851,Frantz,2011-11-28T12:57:28+00:00,True,https://www.norduserforum.com/viewtopic.php?p=9565&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p9565,"Nice to hear you !Can't wait to play with you patch I hope tonight and tell you what's the feeling ,Thanks for sharing.",https://www.norduserforum.com/viewtopic.php?p=9639&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p9639
148005,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p9666,RE: Stage Grand,851,Frantz,2011-11-29T08:04:57+00:00,True,https://www.norduserforum.com/viewtopic.php?p=9565&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p9565,I had to put the petrof back into the npno memory and did not regreat it !I keep it in my progs.  Well done. Original. Playable. Thanks,https://www.norduserforum.com/viewtopic.php?p=9666&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p9666
148006,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p18856,RE: Stage Grand,3899,dersidc,2012-06-27T17:52:04+00:00,True,https://www.norduserforum.com/viewtopic.php?p=9565&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p9565,Very nice!,https://www.norduserforum.com/viewtopic.php?p=18856&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p18856
148007,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p18945,RE: Stage Grand,3981,Vmuller,2012-06-30T04:38:23+00:00,True,https://www.norduserforum.com/viewtopic.php?p=9565&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p9565,"Hello. Nice pach at the demo in mp3. What pianos your using in this two slots? I'm delete ol my samples of pianos because the XL Brigt Grande 196MB, and Grand Imperial  with 197 MB. In the cd Nord Piano Library V5 are 3 tipes of  Black Upright Petrof and 3 Bösendorfer.",https://www.norduserforum.com/viewtopic.php?p=18945&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p18945
148008,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p18980,RE: Stage Grand,1875,titanium,2012-06-30T23:39:35+00:00,True,https://www.norduserforum.com/viewtopic.php?p=9565&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p9565,Were you going for more of an electric grand sound?,https://www.norduserforum.com/viewtopic.php?p=18980&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p18980
148009,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p19171,RE: Stage Grand,344,Patschi,2012-07-06T05:17:31+00:00,True,https://www.norduserforum.com/viewtopic.php?p=9565&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p9565,"Vmuller wrote:Hello. Nice pach at the demo in mp3. What pianos your using in this two slots? I'm delete ol my samples of pianos because the XL Brigt Grande 196MB, and Grand Imperial  with 197 MB. In the cd Nord Piano Library V5 are 3 tipes of  Black Upright Petrof and 3 Bösendorfer.I layered the Boesendorfer Grand Piano (Grand Imperial) and the Petrof Upright Piano (Black Upright).",https://www.norduserforum.com/viewtopic.php?p=19171&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p19171
148010,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p19172,RE: Stage Grand,344,Patschi,2012-07-06T05:24:29+00:00,True,https://www.norduserforum.com/viewtopic.php?p=9565&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p9565,"titanium wrote:Were you going for more of an electric grand sound?Actually no.I was aiming at a ""both warm and bright very wide and full sounding Stage Grand"".And no, I don't have too much time on my hands",https://www.norduserforum.com/viewtopic.php?p=19172&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p19172
148011,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p19194,RE: Stage Grand,1875,titanium,2012-07-06T15:41:54+00:00,True,https://www.norduserforum.com/viewtopic.php?p=9565&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p9565,Okay thanks,https://www.norduserforum.com/viewtopic.php?p=19194&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p19194
148012,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p19195,RE: Stage Grand,1875,titanium,2012-07-06T15:49:19+00:00,True,https://www.norduserforum.com/viewtopic.php?p=9565&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p9565,Still have a nord EX ? if so I will keep asking for conversions from you.Ha.It is fine with me if you dont.Thanks for the reply.listened to the demo with good speakers instead of the laptop speakers.sounds much better.,https://www.norduserforum.com/viewtopic.php?p=19195&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p19195
148013,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p19213,RE: Stage Grand,3837,Frederic,2012-07-07T11:44:22+00:00,True,https://www.norduserforum.com/viewtopic.php?p=9565&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p9565,Thanks for sharingGreat sound,https://www.norduserforum.com/viewtopic.php?p=19213&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p19213
148014,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p19370,RE: Stage Grand,344,Patschi,2012-07-11T06:48:58+00:00,True,https://www.norduserforum.com/viewtopic.php?p=9565&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p9565,titanium wrote:Still have a nord EX ?I sold my NSEX three weeks ago ...,https://www.norduserforum.com/viewtopic.php?p=19370&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p19370
148015,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p31305,RE: Stage Grand,5853,danvb01,2013-04-11T17:09:04+00:00,True,https://www.norduserforum.com/viewtopic.php?p=9565&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p9565,Is it possible to have this stage grand sound for nord piano 2?????,https://www.norduserforum.com/viewtopic.php?p=31305&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31305
148016,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p28695,Is this possible?,5442,e8ndave,2013-02-12T03:43:44+00:00,False,,"Hi all,I haven't worked with arpeggiators at all and I'm trying to figure out just how to do the sequence from this Duran Duran song.[youtube][/youtube]Before I get too far in, is it even possible on a NS2?-Dave",https://www.norduserforum.com/viewtopic.php?p=28695&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p28695
148017,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p28704,RE: Is this possible?,4529,Darren,2013-02-12T08:37:08+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28695&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p28695,Yes it's possible. I'll upload my patch for it today.,https://www.norduserforum.com/viewtopic.php?p=28704&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p28704
148018,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p28718,RE: Is this possible?,4529,Darren,2013-02-12T13:00:59+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28695&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p28695,Here you go:http://www.norduserforum.com/nord-stage ... t4528.html,https://www.norduserforum.com/viewtopic.php?p=28718&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p28718
148019,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p31240,Is this possible?,4180,pfrocha,2013-04-09T21:46:59+00:00,False,,"If you have Arturia's Jupiter 8 soft synth, you may want to take a look at this:http://www.keyboardmag.com/article/dura ... -wolf/2062",https://www.norduserforum.com/viewtopic.php?p=31240&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p31240
148020,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p30993,Wanted: Stronger - Kelly Clarkson,2323,Octopus,2013-04-05T07:04:28+00:00,False,,Has anyone here made a program for Stronger by Kelly Clarkson?,https://www.norduserforum.com/viewtopic.php?p=30993&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p30993
148021,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p28717,Duran Duran - Hungry Like The Wolf,4529,Darren,2013-02-12T12:58:22+00:00,False,,"By request, here are my patches for this track:Hungry Like Wlf1.ns2pMain Patch used through the verse and chorus sections(547 Bytes) Downloaded 866 timesHungry Like Wlf2.ns2pAmbient 'wind' noises used during breakdown(547 Bytes) Downloaded 661 times08 Nord Demo - Hungry Like The Wolf.mp3YouTube demo will go up this SundayYoutube demo here:[youtube][/youtube]",https://www.norduserforum.com/viewtopic.php?p=28717&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p28717
148022,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p28722,RE: Duran Duran - Hungry Like The Wolf,3093,Nicko,2013-02-12T16:34:45+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28717&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p28717,"Darren,Just want to thank you mate for making all these patches and sharing them with the Nord community - they're great.  I've been meaning to have a go at Hungry Like the Wolf for a while but you my friend have done a sterling job especially on the arpeggiator.My biggest goal is RIO, I know its all Jupiter 4 and ping pong delay, just haven't been able to get close enough - yet! There is a guy with a JP4 on youtube who's managed to re-create it PERFECTLY.  I may try to contact him to ask if he can send me a quick audio clip of the sound with the arp turned off just so i can hear it better and go for a NS2 copy by ear job.Anyway, thanks again!Nicko",https://www.norduserforum.com/viewtopic.php?p=28722&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p28722
148023,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p28724,RE: Duran Duran - Hungry Like The Wolf,4529,Darren,2013-02-12T16:57:28+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28717&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p28717,"You're very welcome.  I grab my fair share of other people's patches so only right to give something back.Good luck with Rio, I've never been asked to play it on a gig so I have no motivation to create a patch for it myself at the moment.  I think you might even be able to use the 'Hungry Like the Wolf"" patch as a starting point?It's nice to get stuff sounding just like the record but bear in mind that in a live situation it's generally more important to have sounds that can cut through all those mids coming off everything else.  The exception to this rule would be 'pads' where you are looking to re-enforce the sound rather than cut through it.Sorry, going off topic - the point is sometimes this may mean going for a sound that is different from the record but still a suitable timbre for the song.",https://www.norduserforum.com/viewtopic.php?p=28724&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p28724
148024,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p28980,RE: Duran Duran - Hungry Like The Wolf,4529,Darren,2013-02-17T10:19:43+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28717&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p28717,This video has now been uploaded.  Hope it's useful.,https://www.norduserforum.com/viewtopic.php?p=28980&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p28980
148025,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p30801,RE: Duran Duran - Hungry Like The Wolf,4180,pfrocha,2013-03-31T13:31:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28717&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p28717,DarrenThanks for the great post.  I suppose the synth on the right hand could use a bit more flanger / phaser.  Is there a way I can apply the effect to the synth sound only (leaving the popcorn arpeggio untouched)?Thanks again!,https://www.norduserforum.com/viewtopic.php?p=30801&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p30801
148026,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p30804,RE: Duran Duran - Hungry Like The Wolf,4529,Darren,2013-03-31T14:30:35+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28717&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p28717,Of course. Just select the slot which provides to synth for the right split and add your effect to taste.,https://www.norduserforum.com/viewtopic.php?p=30804&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p30804
148027,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p30783,BrassGuitar,3735,juhana,2013-03-30T15:08:23+00:00,False,,"Spent some time getting to know the NS2 synth section and came up with two wavetable based sounds, one soft, brassy thingy and another guitar-ish one. Noticed that accidentally they sounded quite nice together, so here's a patch with the two layered.BrassGuitar.ns2p(547 Bytes) Downloaded 360 timesBrassGuitar Demo.mp3",https://www.norduserforum.com/viewtopic.php?p=30783&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p30783
148028,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p11223,"Saws, Pads and Sync",111,Gustavo,2012-01-06T17:11:46+00:00,False,,"Hello everybody,For the last month I have survived with a measly 1st gen Atom netbook with linux. Now I got a Win 7 netbook and I can finally upload some of the patches that I´ve done with my new NS2 SW.Just for those curious, I find myself having the Grand Imperial XL, Bright Grnd LG, Queen Upright med, Saloon piano med, all EPs, the Wurly and Clav and the factory Harpsichords. I am also growing fond of the OB8 and Jupiter 4 Sample libraries. I will not post any of those sampled sounds since I am using them just the pure sample as is.Now here goes basically just a few sounds, when and if I make more good ones I´ll post them but since I focus on Piano and Hammond I only use very ""essential"" synth sounds, one good saw pad, a few leads and the mellotron orchestra.Saw Lead.mp3Pad 1.mp3Pad 1 double.mp3Lead3+Pad.mp3",https://www.norduserforum.com/viewtopic.php?p=11223&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p11223
148029,15,3fbc4e4a5116a8bd62e4ebacae597f5e,p11224,"RE: Saws, Pads and Sync",111,Gustavo,2012-01-06T17:15:06+00:00,True,https://www.norduserforum.com/viewtopic.php?p=11223&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p11223,And here are some examples of my two favorite samples;Moog Lead.mp3Delta Strings.mp3,https://www.norduserforum.com/viewtopic.php?p=11224&sid=3fbc4e4a5116a8bd62e4ebacae597f5e#p11224
