unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
163342,30,c40f680df1db929bfd4d1e23d4d9f399,p51243,NLA1 patch; starting point,1654,Marlowes,2015-01-06T20:22:03+00:00,False,,"Hej!When I start to create a new patch I do this to get the feeling of a clean slate (tabula rasa):Select the preferred program slot.Turn the knobsFilter freq to fullAmp env decay to fullOutput to 6.6Master level to 12 o'clockAll other knobs to 0Then I press Shift-Init sound twice.And then Shift-Store twice.Now, I'm ready to start creating a new patch ...Any comments or suggestions?Tabula rasa2015-01-05 18.55.50.jpg (200.37 KiB) Viewed 4144 timesClean slate2015-01-05 18.56.33.jpg (209.82 KiB) Viewed 4144 times",https://www.norduserforum.com/viewtopic.php?p=51243&sid=c40f680df1db929bfd4d1e23d4d9f399#p51243
163343,30,c40f680df1db929bfd4d1e23d4d9f399,p51245,RE: NLA1 patch; starting point,295,pablomastodon,2015-01-06T23:45:12+00:00,True,https://www.norduserforum.com/viewtopic.php?p=51243&sid=c40f680df1db929bfd4d1e23d4d9f399#p51243,"That looks like a great idea, Marlowes!But don't you thing Output Gain setting would be better at 6.5?Bless,Pablo",https://www.norduserforum.com/viewtopic.php?p=51245&sid=c40f680df1db929bfd4d1e23d4d9f399#p51245
163344,30,c40f680df1db929bfd4d1e23d4d9f399,p51251,RE: NLA1 patch; starting point,1654,Marlowes,2015-01-07T06:40:49+00:00,True,https://www.norduserforum.com/viewtopic.php?p=51243&sid=c40f680df1db929bfd4d1e23d4d9f399#p51243,"Hej Pablo!Nice joke!When I do the Shift-Init Sound thing and then check with the Monitor button the display shows 6.6. Try it out yourself.Please remember that my NLA1 is one of the Swedishreferenceones. Ricard is doing spectral analysis on it (comparing with NL2, NL2X and Blofeld). And Kroffe asked questions about it .../AmicalementMichael",https://www.norduserforum.com/viewtopic.php?p=51251&sid=c40f680df1db929bfd4d1e23d4d9f399#p51251
163345,30,c40f680df1db929bfd4d1e23d4d9f399,p51252,RE: NLA1 patch; starting point,851,Frantz,2015-01-07T08:34:56+00:00,True,https://www.norduserforum.com/viewtopic.php?p=51243&sid=c40f680df1db929bfd4d1e23d4d9f399#p51243,"Marlowes wrote:(tabula rasa)Hi Marlowes, do you know and refer to Arvo Pärt ?",https://www.norduserforum.com/viewtopic.php?p=51252&sid=c40f680df1db929bfd4d1e23d4d9f399#p51252
163346,30,c40f680df1db929bfd4d1e23d4d9f399,p51253,RE: NLA1 patch; starting point,1654,Marlowes,2015-01-07T09:08:02+00:00,True,https://www.norduserforum.com/viewtopic.php?p=51243&sid=c40f680df1db929bfd4d1e23d4d9f399#p51243,"Salut ArfNtz!Non, it's plain Latin, meaning approx ""erased slate"". The Romans were using wax slates/tablets (=tabula), erasable with heat. Like putting your iPad in the microwave owen.I'm just trying to impress Herr Doktor Doktor Synthprofessor Wolf./AmicalementMichael",https://www.norduserforum.com/viewtopic.php?p=51253&sid=c40f680df1db929bfd4d1e23d4d9f399#p51253
163347,30,c40f680df1db929bfd4d1e23d4d9f399,p51261,RE: NLA1 patch; starting point,851,Frantz,2015-01-07T13:34:05+00:00,True,https://www.norduserforum.com/viewtopic.php?p=51243&sid=c40f680df1db929bfd4d1e23d4d9f399#p51243,"Arvo Part has used this latin name for his music title.It ""sounds what it means""I like it.https://www.youtube.com/watch?v=f-J8LNcZgTA",https://www.norduserforum.com/viewtopic.php?p=51261&sid=c40f680df1db929bfd4d1e23d4d9f399#p51261
163348,30,c40f680df1db929bfd4d1e23d4d9f399,p54811,RE: NLA1 patch; starting point,11168,skintechnician,2015-03-25T00:10:31+00:00,True,https://www.norduserforum.com/viewtopic.php?p=51243&sid=c40f680df1db929bfd4d1e23d4d9f399#p51243,Hi Michael!Just wanted to thank you for this helpful program template along with your delightful patch recipes!!Keep em' coming!Nate,https://www.norduserforum.com/viewtopic.php?p=54811&sid=c40f680df1db929bfd4d1e23d4d9f399#p54811
163349,30,c40f680df1db929bfd4d1e23d4d9f399,p54692,NLA1 patch; Japanese Dancing,1654,Marlowes,2015-03-22T20:58:18+00:00,False,,"Hej!Another name you read about now and then is Richard Barbieri. One of the pioneers in the new wave band Japan. ""Gentlemen Take Polariods"" ... oh, you don't know what a Polariod is?But how about ""Methods of Dance"" - you know about dancing? -  from the same album (released on 24 October 1980 by record label Virgin), on the B side? Yes, in those days you had to manually turn the record upside down to hear the B side.There is a NLA1 bank from Mr B at the factory web pages ... but I learn more by ""rolling my own"" ...Japanese DancingHow to make Richard Barbieri's pulsating arpeggiosWith inspiration from ""Methods of Dance"" and the DR-909 drums played by Mr Arturia from France;JapaneseDancing.mp3JapaneseDancing.nlasJapanese Dancing(123 Bytes) Downloaded 291 timesRecipeOsc: saw + dEt 0.12 (two saws in the same octave, but slightly detuned)Filter: HP!, freq 4.0, res 7.5. drive 3.0 (he did a lot of his early work on P-5's and OB-X's, so I want some vintage analog grit), kb track 2/3Emp env: A-D-R 0-3.0-0 (remember to tweak the D if you alter bpm)Unison 3 (I want it fat, and more detune)Drive 2.0 (more grit)Reverb stage1 3.0 (my std setting)Mst clock, 124 bpm for this songArp 16, up, range 0Hold enabled + hold = smart way of playing!I bet Mr B did not have these smart options way back in 1980 ... Thanks again, Mr Nordelius!/AmicalementMichael from Scania",https://www.norduserforum.com/viewtopic.php?p=54692&sid=c40f680df1db929bfd4d1e23d4d9f399#p54692
163350,30,c40f680df1db929bfd4d1e23d4d9f399,p52887,Patch Interchangeability,12329,kelkinson,2015-02-09T16:51:18+00:00,False,,"Hi, I have a Lead 2X and am considering the 4.  I really like the presets on the 2X - is it possible to use the Lead 2X sound banks on the 4 - kind of in the same way you can use Access Virus TI patches on the TI Snow?I think I read A1 patches and programs not compatible with the Lead 4, but I did not see anything about Lead 2/2X and the 4.",https://www.norduserforum.com/viewtopic.php?p=52887&sid=c40f680df1db929bfd4d1e23d4d9f399#p52887
163351,30,c40f680df1db929bfd4d1e23d4d9f399,p52408,NL2X patch; Analog Grand 001,1654,Marlowes,2015-01-31T19:04:40+00:00,False,,"Hej!Analog Grand 001The NL2X is alive and kicking - the world famous and greatest VA synthPatch from the Sven Saur collection (Line6 Pod 1.0 in the signal path, slight reverb)Analog_Grand_001.mp3ANALOG GRAND 001.syxAnalog Grand 001(139 Bytes) Downloaded 262 timesA request from AK (I don't take requests - this was an exception since I stole it from Sven) ...I was browsing through some of the 2.656 free patches in the Sven Saur collection.nord-lead-rack-forum-f12/lead-2-2x-patc ... t6997.htmlThere are 19 ""Analog Grand"". And this is the one I selected for AK. Please use the links to explore other patches!Perhaps Ricard & Anders will create something better?/AmicalementMichael in Scania",https://www.norduserforum.com/viewtopic.php?p=52408&sid=c40f680df1db929bfd4d1e23d4d9f399#p52408
163352,30,c40f680df1db929bfd4d1e23d4d9f399,p52411,RE: NL2X patch; Analog Grand 001,7746,ricard,2015-01-31T21:06:24+00:00,True,https://www.norduserforum.com/viewtopic.php?p=52408&sid=c40f680df1db929bfd4d1e23d4d9f399#p52408,"Marlowes wrote:A request from AK (I don't take requests - this was an exception since I stole it from Sven) ...To quote the late Victor Borge: ""I normally don't do requests, unless of course I've been asked to do so.""",https://www.norduserforum.com/viewtopic.php?p=52411&sid=c40f680df1db929bfd4d1e23d4d9f399#p52411
163353,30,c40f680df1db929bfd4d1e23d4d9f399,p52846,RE: NL2X patch; Analog Grand 001,1654,Marlowes,2015-02-08T21:16:02+00:00,True,https://www.norduserforum.com/viewtopic.php?p=52408&sid=c40f680df1db929bfd4d1e23d4d9f399#p52408,Hej!A follow-up is here;http://www.norduserforum.com/nord-lead- ... tml#p52845/AmicalementMichael,https://www.norduserforum.com/viewtopic.php?p=52846&sid=c40f680df1db929bfd4d1e23d4d9f399#p52846
163354,30,c40f680df1db929bfd4d1e23d4d9f399,p52845,NL2X patch; acpiano - 6 versions to compare,1654,Marlowes,2015-02-08T21:14:28+00:00,False,,"Hej!This is a follow-up on this post;http://www.norduserforum.com/nord-lead- ... tml#p52408AK wanted acoustic pianos for the NL2 family ... I found three very good ones on Ricards NL2. Thanks again, Ricard.Here you can compare them with the three first from the Sven Saur collection. Sven has 19 in total! Link in the post above.RW-acpiano.sysis an ordinary patch.RW-acpiano-perf-**.sysare two split versions, performances. The A-C version is a bit softer. Just different slots that are active.The ANALOG GRANDs I got from Sven.RW-acpiano.mp3RW-acpiano-perf-AC.mp3RW-acpiano-perf-BD.mp3ANALOG GRAND 001.mp3ANALOG GRAND 002.mp3ANALOG GRAND 003.mp3RW-acpiano.syx(139 Bytes) Downloaded 245 timesRW-acpiano-perf-AC.syx(715 Bytes) Downloaded 243 timesRW-acpiano-pref-BD.syx(715 Bytes) Downloaded 245 timesANALOG GRAND 001.syx(139 Bytes) Downloaded 228 timesANALOG GRAND 002.syx(139 Bytes) Downloaded 239 timesANALOG GRAND 003.syx(139 Bytes) Downloaded 244 times/AmicalementMichael in Scania",https://www.norduserforum.com/viewtopic.php?p=52845&sid=c40f680df1db929bfd4d1e23d4d9f399#p52845
163355,30,c40f680df1db929bfd4d1e23d4d9f399,p52836,Nord Lead 4 patches on sale now,8431,rob_lee,2015-02-08T16:40:54+00:00,False,,"Hi all,I have just put my new updated website online and have a sale on. 145 Nord Lead for patches for £10.99 instead of £24.95. Audio demos on the page with instant downloads after purchase. Will probably program a bank for A1 sometime this year too.Details:http://www.rob-lee-music.comAll the bestRob",https://www.norduserforum.com/viewtopic.php?p=52836&sid=c40f680df1db929bfd4d1e23d4d9f399#p52836
163356,30,c40f680df1db929bfd4d1e23d4d9f399,p52307,"NLA1 patch; ""Workin' Day and Night""",1654,Marlowes,2015-01-29T17:18:22+00:00,False,,"Hej!This shows what you can do with aNLA1(Michael Whittaker playing Michael Jacksons 1979 hit ""Workin Day and Night"");The full video is here:http://youtu.be/LPmK2G1rfHs/AmicalementMichael in Scania",https://www.norduserforum.com/viewtopic.php?p=52307&sid=c40f680df1db929bfd4d1e23d4d9f399#p52307
163357,30,c40f680df1db929bfd4d1e23d4d9f399,p52330,"RE: NLA1 patch; ""Workin' Day and Night""",9698,RyanC,2015-01-30T00:57:16+00:00,True,https://www.norduserforum.com/viewtopic.php?p=52307&sid=c40f680df1db929bfd4d1e23d4d9f399#p52307,"Amazing... Browse their other videos too- there's some great stuff there.BTW, it looks like me like he's playing NL4 (not the A1).",https://www.norduserforum.com/viewtopic.php?p=52330&sid=c40f680df1db929bfd4d1e23d4d9f399#p52330
163358,30,c40f680df1db929bfd4d1e23d4d9f399,p52337,"RE: NLA1 patch; ""Workin' Day and Night""",1654,Marlowes,2015-01-30T07:06:40+00:00,True,https://www.norduserforum.com/viewtopic.php?p=52307&sid=c40f680df1db929bfd4d1e23d4d9f399#p52307,"Hej RyanC!So, it could not bedoneon a NLA1, as I stated???I did not write that itwasa NLA1 in the video.(You're totally right - it's a NL4. Your eyes are good. I'm just pulling your leg. But his skills are awesome!)/AmicalementMichael",https://www.norduserforum.com/viewtopic.php?p=52337&sid=c40f680df1db929bfd4d1e23d4d9f399#p52337
163359,30,c40f680df1db929bfd4d1e23d4d9f399,p52316,"NLA1 patch; If You Hear A Solo, Take It",1654,Marlowes,2015-01-29T19:44:59+00:00,False,,"Hej!If You Hear A Solo, Take ItSteve Winwood's famous lead synth sound""While You See a Chance"" (1980)This type of solo showed up on several of Mr W's recordings.Exctly nailing the sax-ish sound is not really as important as practicing the right technique with the pitch stick, mod wheel och pentatonic scales!(I was going to exactly demonstrate in a mp3 but ran out of time for my daughter needs some help with her Java programming course ...)Take ItWinwood.jpg (153.17 KiB) Viewed 2468 timesThe full video:http://youtu.be/0j6g_uUhH2cThe beast you can see in front of Mr W in this awesome video (watch it - they don't make those any more) is aProphet 10! Double P5 bliss!Nice to know (?) is that the P5 & P10 shared the same analog VCO ICs with SH-101; theCurtis CEM3340.But the actual solo recording was done on aMultiMoog, according to the legend.Well, several people, including me, doubt that; it must have been an early NL3 prototype that Mr W borrowed from Mr Nordelius.That is what I believe, anyhow.Take It.mp3Take It.nlasTake It(123 Bytes) Downloaded 304 timesRecipeOsc: A2 (thin square), detune 0.05FIlter: LPM (of course?), Kb track 2/3, Freq 6.0, Res 3.0Amp env: A 2.0 (takes some edge off?), D full=sustain, R 0Mono, Glide 0.5Unison 2Reverb Stage1 3.0Vibrato to wheel",https://www.norduserforum.com/viewtopic.php?p=52316&sid=c40f680df1db929bfd4d1e23d4d9f399#p52316
163360,30,c40f680df1db929bfd4d1e23d4d9f399,p52318,"RE: NLA1 patch; If You Hear A Solo, Take It",11491,neolithic,2015-01-29T19:59:22+00:00,True,https://www.norduserforum.com/viewtopic.php?p=52316&sid=c40f680df1db929bfd4d1e23d4d9f399#p52316,"Marlowes wrote:Prophet 10! Double P5 bliss!You said it. Now that Sequential are back and releasing the P6, I would expect the over-inflated prices of those P5s and P10s (and T8s) to start falling... (although owning one is never going to be cheap due to maintenance!)",https://www.norduserforum.com/viewtopic.php?p=52318&sid=c40f680df1db929bfd4d1e23d4d9f399#p52318
163361,30,c40f680df1db929bfd4d1e23d4d9f399,p52326,"RE: NLA1 patch; If You Hear A Solo, Take It",11510,slum_x,2015-01-29T23:38:25+00:00,True,https://www.norduserforum.com/viewtopic.php?p=52316&sid=c40f680df1db929bfd4d1e23d4d9f399#p52316,Just send the Java my way,https://www.norduserforum.com/viewtopic.php?p=52326&sid=c40f680df1db929bfd4d1e23d4d9f399#p52326
163362,30,c40f680df1db929bfd4d1e23d4d9f399,p52051,NLA1 patch; Fake SideChain,1654,Marlowes,2015-01-25T20:59:10+00:00,False,,"Hej!Fake SideChainGo live at a gig without your DAWSure we all love the club hits from Sweden, by Swedish House Mafia, Robyn and Röyksopp (OK, Norway = almost Sweden) and Avicii and ...And you want to play them onthe worlds best synth! NAMM gold 2015.I just found out how to side chain (I think?) without Logic Pro X. Please correct me if this has been posted by someone before!http://en.wikipedia.org/wiki/Dynamic_ra ... e-chainingNLA1_Fake_SideChain.mp3RecipeGo for the filter - not the amp!Select a pad or string patch on your darling NLA1Get some midi clock, from your drum unit (mine is the old Spark, by Arturia)Set your LFO to MST CLKAdjust RATE/TIME to 4 (or whatever you like)Filter, here I use LP24, but I've also tried HPRes I put to 0, perhaps you can increase laterFreq works in this demo at 3.0LFO AMT at 2.9, may need adjustment?Perhaps you need to trim AMP ENV rel?Depending on what patch you choose, and personal taste, you might have to experiment some ...Please post improvements & ideas here! Thank you for ""watching""!/AmicalementMichael in Scania",https://www.norduserforum.com/viewtopic.php?p=52051&sid=c40f680df1db929bfd4d1e23d4d9f399#p52051
163363,30,c40f680df1db929bfd4d1e23d4d9f399,p51623,NLA1 patch; Let Me Blow Ya Mind,1654,Marlowes,2015-01-18T16:49:04+00:00,False,,"Hej!Let Me Blow Ya MindNo, not through drugs - with analog polysynth brass.Now I have several options, depending on the mood I'm in ...My NLA1 patch is perhaps the most dynamic and bright, with less sustain? I aimed at that.You find my patch below for downloading;NLA1 brass.mp3From the ""Analog Voltage"" package, no extras;Blofeld Prohet brass.mp3Factory patch, no extras;JV1010 Breathy brass.mp3Factory patch + external chorus & reverb (Line6 Pod 1.0);NL2X Prophet brass.mp3Blow Your Mind.nlasLet Me Blow Ya Mind(123 Bytes) Downloaded 308 timesRecipeOsc: tri (fullest spectra) + detune 0.11 (like real horns differ a bit)Unison 3 (fatter&fatter)Vibrato to wheel (can do no harm if used carefully))Mod env: A 2.5, D 5.5, R 0 (sets the blow attack)Filter: LP24Kb track 1, fullRes 3.0 (adds character)Mod env 6.0 (the env controls the filter)Freq: 0.5 (mod env then opens) + vel morph to 6.0 (adds even more ""dynamics"")Amp env: A 0, D full, R 0 (the filter controls the ""attack"", not the amp)Chorus 2.0 (fat)Reverb Stage1 3.0 (as always for me)Let Me Blow Ya Mind2015-01-17 21.49.55.jpg (175.61 KiB) Viewed 2440 timesLet Me Blow Ya Mind2015-01-17 21.50.18.jpg (180.84 KiB) Viewed 2440 timesYou are probably beginning to wonder where an old guy like me gets the inspiration and knowledge for this series of patches?OK - I confess; I have a young and very clever assistant.Let Me Blow Ya Mind2015-01-17 21.38.37.jpg (166.61 KiB) Viewed 2440 timesLet Me Blow Ya Mind2015-01-17 21.39.59.jpg (143.82 KiB) Viewed 2440 timesRicard, I want to join your band ...",https://www.norduserforum.com/viewtopic.php?p=51623&sid=c40f680df1db929bfd4d1e23d4d9f399#p51623
163364,30,c40f680df1db929bfd4d1e23d4d9f399,p51627,RE: NLA1 patch; Let Me Blow Ya Mind,762,shark,2015-01-18T19:28:46+00:00,True,https://www.norduserforum.com/viewtopic.php?p=51623&sid=c40f680df1db929bfd4d1e23d4d9f399#p51623,"It's amazing Michael: not only are we approx the same age, have the same synth (btw I also had a JV1010 but sold it) but we also have the same cat!!!",https://www.norduserforum.com/viewtopic.php?p=51627&sid=c40f680df1db929bfd4d1e23d4d9f399#p51627
163365,30,c40f680df1db929bfd4d1e23d4d9f399,p51642,RE: NLA1 patch; Let Me Blow Ya Mind,11041,AinTziLLo,2015-01-19T10:42:12+00:00,True,https://www.norduserforum.com/viewtopic.php?p=51623&sid=c40f680df1db929bfd4d1e23d4d9f399#p51623,My compliments Marlowes!Truly a beautiful sound!,https://www.norduserforum.com/viewtopic.php?p=51642&sid=c40f680df1db929bfd4d1e23d4d9f399#p51642
163366,30,c40f680df1db929bfd4d1e23d4d9f399,p51557,NLA1 patch; One Hand Clapping,1654,Marlowes,2015-01-16T21:33:57+00:00,False,,"Hej!I miss my TR-606. How could I ever sell it ...Can I make ""analog"" rythm stuff with the NLA1? Perhaps ...(I admit the result was not that good this time, but it was a good experience.)One Hand ClappingCreating the handclap smash.One Hand Clapping.mp3One Hand Clappin.nlasOne Hand Clapping(123 Bytes) Downloaded 272 timesArturia Spark in the background.RecipeOsc: saw, osc config=noiseOsc ctrl 10.0 - the noise takes over, a clap has no specific pitchMod Env: A 0, D 3.0, R 3.0 - to match the amp envLfo/Env triangle 6.0 - used for giving a ""random"" characterFilter: BPLfo Amt 10.0 - influence on the filterMod Env 3.0Freq 4.0Res 0Unison 3 - fatter soundAmp Env: A 0, D 2.5, R 3.0 - a short and fading smack, open and close quicklyReverb room 10 - needed to make it big... + some Arp for the recordingOne Hand Clapping2015-01-16 19.23.32.jpg (169.4 KiB) Viewed 2343 timesOne Hand Clapping2015-01-16 19.24.01.jpg (186.05 KiB) Viewed 2343 times/AmicalementMichael in Scania",https://www.norduserforum.com/viewtopic.php?p=51557&sid=c40f680df1db929bfd4d1e23d4d9f399#p51557
163367,30,c40f680df1db929bfd4d1e23d4d9f399,p51559,RE: NLA1 patch; One Hand Clapping,4372,Mr_-G-,2015-01-16T23:23:45+00:00,True,https://www.norduserforum.com/viewtopic.php?p=51557&sid=c40f680df1db929bfd4d1e23d4d9f399#p51557,There are samples already in the net... Do you know Hydrogen? Runs under linux.I still have a tr606!,https://www.norduserforum.com/viewtopic.php?p=51559&sid=c40f680df1db929bfd4d1e23d4d9f399#p51559
163368,30,c40f680df1db929bfd4d1e23d4d9f399,p51565,RE: NLA1 patch; One Hand Clapping,1654,Marlowes,2015-01-17T09:12:04+00:00,True,https://www.norduserforum.com/viewtopic.php?p=51557&sid=c40f680df1db929bfd4d1e23d4d9f399#p51557,"Hej Mr G!Yes, I have had a look at Hydrogen. Seems excellent. But now my ""studio"" is pure OS X.I got the Arturia Spark. Still looks like I can do anything I need with that.This patch was a mistake. But sometimes you learn a lot from your mistakes.That is why I keep posting NLA1 patches ... to learn more ...And to impress Ricard to consider me as a member when he puts his old band back together!Stupid of me to sell my TR-606, TB-303, SH-101 & Juno-106. Must have been crazy.Next patch will be something more useful, I promise./AmicalementMichael",https://www.norduserforum.com/viewtopic.php?p=51565&sid=c40f680df1db929bfd4d1e23d4d9f399#p51565
163369,30,c40f680df1db929bfd4d1e23d4d9f399,p51350,NLA1 patch; Super (un)Natural Synths,1654,Marlowes,2015-01-10T19:01:02+00:00,False,,"Hej!Super (un)Natural SynthsGoldfrapps ""Number 1"" Plasticky Strings... they (Will Alexander) were probably using a Paraphonic 505.A limited unit from a Lead-owners view, and from before the programmable polysynths, now an extinct species - hence its charm!Super (un)Natural SynthsRoland-RS-505-for-sale-51.jpg (65.28 KiB) Viewed 1822 timesIt's me (slightly off beat) drowning the vocals with my Swedish reference NLA1:Super unNatural.mp3Super unNatural.nlasSuper (un)Natural Synths(123 Bytes) Downloaded 333 timesRecipeOSC: saw, enough for vintage sounds (osc config = pitch)LFO vibrato 1.0LFO/ENV 5.0Filter: HP, res 5.0, freq 4.0 => morph => 2.0 for new dynamic expressionUnison 3 for fatter & biggerVibrato to wheel, also extra dynamicsAMP ENV: A 3.0, D sust, R 3.0Ensemble 6.0 <= vintage Roland feeling HERE!Reverb: stage1 3.0Super (un)Natural Synths2015-01-10 17.54.19.jpg (163.35 KiB) Viewed 1822 timesSuper (un)Natural Synths2015-01-10 17.53.05.jpg (184.27 KiB) Viewed 1822 timesSuper (un)Natural Synths2015-01-10 17.53.18.jpg (191.91 KiB) Viewed 1822 times/AmicalementMichael in Scania",https://www.norduserforum.com/viewtopic.php?p=51350&sid=c40f680df1db929bfd4d1e23d4d9f399#p51350
163370,30,c40f680df1db929bfd4d1e23d4d9f399,p51228,NLA1 patch; Domo Origato,1654,Marlowes,2015-01-05T20:09:24+00:00,False,,"Hej!I'm back!Domo Origato, Mr OstinatoOstinati are anything but ostentatious.http://en.wikipedia.org/wiki/OstinatoJapan, ""Gentlemen Take Polaroids""Duran Duran, ""Hold Back The Rain""New Order, ""Perfect Kiss""Bravery, ""An Honest Mistake""Domo Origato.mp3Domo Origato.nlasDomo Origato(123 Bytes) Downloaded 289 timesPad: NLA1 (from an earlier post), bass: NLA1 (from an earlier post), drums: Arturia SparkRecipeOsc: pulse + detune 12.0 (osc ctrl)Filter: LP24, freq fully open, res=0Unison 2LFO/ENV 5.0, triangleLFO amt 2.0Amp: A=0, D=3.0 (adjust to your bpm), R=0Reverb: Stage1 3.0ARP: mst clk (120 bpm) <= adjust to your own needsDomo Origato2015-01-05 19.44.14.jpg (190.03 KiB) Viewed 1735 timesDomo Origato2015-01-05 19.44.39.jpg (168.26 KiB) Viewed 1735 timesDomo Origato2015-01-05 19.52.27.jpg (61.81 KiB) Viewed 1735 timesRicard: please let me audition for your band!",https://www.norduserforum.com/viewtopic.php?p=51228&sid=c40f680df1db929bfd4d1e23d4d9f399#p51228
163371,30,c40f680df1db929bfd4d1e23d4d9f399,p50570,NLA1 patch; Big Bottom,1654,Marlowes,2014-12-17T18:43:45+00:00,False,,"Hej!Big Bottom Drives Me Out Of My MindThe funky Moog bass tones that rumbled the Earth.Since the NLA1 has the M filter I had to try it out.The MiniMoog has three osc, but I rely on Clavia unison instead.The same idea - multiple osc slightly out of tune. Saw, of course.Some mod env and morphing wheel freq gives me some dynamics in playing.No delay or reverb on an ""in-your-face"" bass. Less is still more ...Big Bottom.mp3Arturia Spark drums, NI Kontakt 5 demo pads.Big Bottom.nlasBig Bottom(123 Bytes) Downloaded 331 timesRecipeOsc saw, pitch 0LP M, freq 3.0-5.0 (morph with the wheel), res 7.0Mod env amt 1.4Drive 3.0 !!!Mod env A 0, D 3.3, R 0Unison 3Legato 1.2Amp env A 0, D sust, R 0Big Bottom2014-12-17 18.05.05.jpg (56.95 KiB) Viewed 2000 timesBig Bottom2014-12-17 18.04.38.jpg (68.38 KiB) Viewed 2000 timesBig Bottom2014-12-17 17.44.39.jpg (64.01 KiB) Viewed 2000 timesBig Bottom2014-12-17 17.38.30.jpg (190.01 KiB) Viewed 2000 timesBig Bottom2014-12-17 17.38.53.jpg (165.8 KiB) Viewed 2000 timesTry it, tweak it, feedback the Forum!",https://www.norduserforum.com/viewtopic.php?p=50570&sid=c40f680df1db929bfd4d1e23d4d9f399#p50570
163372,30,c40f680df1db929bfd4d1e23d4d9f399,p50625,RE: NLA1 patch; Big Bottom,11041,AinTziLLo,2014-12-19T09:35:10+00:00,True,https://www.norduserforum.com/viewtopic.php?p=50570&sid=c40f680df1db929bfd4d1e23d4d9f399#p50570,"Wow!Great bass sound, soft and deep!",https://www.norduserforum.com/viewtopic.php?p=50625&sid=c40f680df1db929bfd4d1e23d4d9f399#p50625
163373,30,c40f680df1db929bfd4d1e23d4d9f399,p50303,NLA1 patch; Organ Donors,1654,Marlowes,2014-12-08T21:22:06+00:00,False,,"Hej!Organ DonorsCreating Analog Polysynth Organs.The series of simple vintage patches for grown ups continues! Vintage gear was simple.You could do these types of sounds with the Prophets, Oberheims, Junos and Jupiters.Here I go through the 9 different organ waveforms available on the NLA1;Organ Donors.mp3Organ Donors.nlasOrgan Donors(123 Bytes) Downloaded 334 timesLoad the patch, then select any of these waveforms;Organ DonorsOrgan Donors.png (36.47 KiB) Viewed 3334 timesRecipeOrgan wave O1 ... O9, + dEtDetune 0.06Filter 7.0, LP24, KB track 1/3A0, D sust, S0 (organ = on/off type of keybed)Vibrato wheelEnsemble 5.0 <= nice!Reverb Stage1 3.0No Blofeld with Analog Voltage packageOrgan Donors2014-12-08 20.48.57.jpg (187.37 KiB) Viewed 3334 timesOrgan Donors2014-12-08 20.49.17.jpg (203.98 KiB) Viewed 3334 timesOrgan Donors2014-12-08 20.49.27.jpg (43.78 KiB) Viewed 3334 times/AmicalementMichael in Scania",https://www.norduserforum.com/viewtopic.php?p=50303&sid=c40f680df1db929bfd4d1e23d4d9f399#p50303
163374,30,c40f680df1db929bfd4d1e23d4d9f399,p50321,NLA1 patch; Organ Donors,1654,Marlowes,2014-12-09T17:45:08+00:00,False,,Hej!Just found out thatUNISONwill add some extra punch.Try it!/AmicalementMichael,https://www.norduserforum.com/viewtopic.php?p=50321&sid=c40f680df1db929bfd4d1e23d4d9f399#p50321
163375,30,c40f680df1db929bfd4d1e23d4d9f399,p50337,RE: NLA1 patch; Organ Donors,11168,skintechnician,2014-12-10T03:40:47+00:00,True,https://www.norduserforum.com/viewtopic.php?p=50321&sid=c40f680df1db929bfd4d1e23d4d9f399#p50321,"No BlofeldLOL!!Here's an organ in performance mode that I'm also wanting to recreate..Starts @ the 1:06 mark..Cheers,Nate",https://www.norduserforum.com/viewtopic.php?p=50337&sid=c40f680df1db929bfd4d1e23d4d9f399#p50337
163376,30,c40f680df1db929bfd4d1e23d4d9f399,p50418,RE: NLA1 patch; Organ Donors,1654,Marlowes,2014-12-12T15:46:33+00:00,True,https://www.norduserforum.com/viewtopic.php?p=50321&sid=c40f680df1db929bfd4d1e23d4d9f399#p50321,"Hej Nate!Yes, that French guy has got an awesome organ!Using all four slots, O1 osc (as I do), but sine 1 (does not think that matters so much), LP TB (not critical?) but lots of drive.And ... the guy can really PLAY!I made an attempt with a performance where I stacked four different programs (O1 ... O9), added more ensemble & drive. Fat & dirty.But, the winner is ...Orgue Saturé:The Black BoxLa Boite Noire.png (559.54 KiB) Viewed 3212 timesPost him on the Tube and ask for the performance/patch?/AmicalemetMichael in Scania",https://www.norduserforum.com/viewtopic.php?p=50418&sid=c40f680df1db929bfd4d1e23d4d9f399#p50418
163377,30,c40f680df1db929bfd4d1e23d4d9f399,p50426,RE: NLA1 patch; Organ Donors,8103,kroffe,2014-12-12T18:27:52+00:00,True,https://www.norduserforum.com/viewtopic.php?p=50321&sid=c40f680df1db929bfd4d1e23d4d9f399#p50321,"Wheelmorphing the ensemble-effect speed combined with the organ-models is a great way of achieving ""fake"" leslie. And just add a touch of distorsion in the filter.",https://www.norduserforum.com/viewtopic.php?p=50426&sid=c40f680df1db929bfd4d1e23d4d9f399#p50426
